"","position","water_year","Node","TimePeriod2","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"930","slice2",2012,"J01-090","Annual",100,"Willow","Adult","StreamPower","High"
"931","slice2",2013,"J01-090","Annual",100,"Willow","Adult","StreamPower","High"
"932","slice2",2014,"J01-090","Annual",100,"Willow","Adult","StreamPower","High"
"933","slice2",2015,"J01-090","Annual",100,"Willow","Adult","StreamPower","High"
"934","slice2",2016,"J01-090","Annual",100,"Willow","Adult","StreamPower","High"
"935","slice2",2017,"J01-090","Annual",100,"Willow","Adult","StreamPower","High"
"936","slice2",2018,"J01-090","Annual",100,"Willow","Adult","StreamPower","High"
"937","slice1",1993,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"938","slice1",1994,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"939","slice1",1995,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"940","slice1",1996,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"941","slice1",1997,"J01-091","Annual",99.9885844748858,"Willow","Adult","StreamPower","High"
"942","slice1",1998,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"943","slice1",1999,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"944","slice1",2000,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"945","slice1",2001,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"946","slice1",2002,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"947","slice1",2003,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"948","slice1",2004,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"949","slice1",2005,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"950","slice1",2006,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"951","slice1",2007,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"952","slice1",2008,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"953","slice1",2009,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"954","slice1",2010,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"955","slice1",2011,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"956","slice1",2012,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"957","slice1",2013,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"958","slice1",2014,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"959","slice1",2015,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"960","slice1",2016,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"961","slice1",2017,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"962","slice1",2018,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"963","slice2",1993,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"964","slice2",1994,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"965","slice2",1995,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"966","slice2",1996,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"967","slice2",1997,"J01-091","Annual",99.9885844748858,"Willow","Adult","StreamPower","High"
"968","slice2",1998,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"969","slice2",1999,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"970","slice2",2000,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"971","slice2",2001,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"972","slice2",2002,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"973","slice2",2003,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"974","slice2",2004,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"975","slice2",2005,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"976","slice2",2006,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"977","slice2",2007,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"978","slice2",2008,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"979","slice2",2009,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"980","slice2",2010,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"981","slice2",2011,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"982","slice2",2012,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"983","slice2",2013,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"984","slice2",2014,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"985","slice2",2015,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"986","slice2",2016,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"987","slice2",2017,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"988","slice2",2018,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"989","slice3",1993,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"990","slice3",1994,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"991","slice3",1995,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"992","slice3",1996,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"993","slice3",1997,"J01-091","Annual",99.9885844748858,"Willow","Adult","StreamPower","High"
"994","slice3",1998,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"995","slice3",1999,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"996","slice3",2000,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"997","slice3",2001,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"998","slice3",2002,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"999","slice3",2003,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"1000","slice3",2004,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"1001","slice3",2005,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"1002","slice3",2006,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"1003","slice3",2007,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"1004","slice3",2008,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"1005","slice3",2009,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"1006","slice3",2010,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"1007","slice3",2011,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"1008","slice3",2012,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"1009","slice3",2013,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"1010","slice3",2014,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"1011","slice3",2015,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"1012","slice3",2016,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"1013","slice3",2017,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"1014","slice3",2018,"J01-091","Annual",100,"Willow","Adult","StreamPower","High"
"1015","slice1",1993,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1016","slice1",1994,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1017","slice1",1995,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1018","slice1",1996,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1019","slice1",1997,"J01-100","Annual",99.9885844748858,"Willow","Adult","StreamPower","High"
"1020","slice1",1998,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1021","slice1",1999,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1022","slice1",2000,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1023","slice1",2001,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1024","slice1",2002,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1025","slice1",2003,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1026","slice1",2004,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1027","slice1",2005,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1028","slice1",2006,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1029","slice1",2007,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1030","slice1",2008,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1031","slice1",2009,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1032","slice1",2010,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1033","slice1",2011,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1034","slice1",2012,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1035","slice1",2013,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1036","slice1",2014,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1037","slice1",2015,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1038","slice1",2016,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1039","slice1",2017,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1040","slice1",2018,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1041","slice2",1993,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1042","slice2",1994,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1043","slice2",1995,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1044","slice2",1996,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1045","slice2",1997,"J01-100","Annual",99.9885844748858,"Willow","Adult","StreamPower","High"
"1046","slice2",1998,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1047","slice2",1999,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1048","slice2",2000,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1049","slice2",2001,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1050","slice2",2002,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1051","slice2",2003,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1052","slice2",2004,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1053","slice2",2005,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1054","slice2",2006,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1055","slice2",2007,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1056","slice2",2008,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1057","slice2",2009,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1058","slice2",2010,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1059","slice2",2011,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1060","slice2",2012,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1061","slice2",2013,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1062","slice2",2014,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1063","slice2",2015,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1064","slice2",2016,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1065","slice2",2017,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1066","slice2",2018,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1067","slice3",1993,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1068","slice3",1994,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1069","slice3",1995,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1070","slice3",1996,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1071","slice3",1997,"J01-100","Annual",99.9885844748858,"Willow","Adult","StreamPower","High"
"1072","slice3",1998,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1073","slice3",1999,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1074","slice3",2000,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1075","slice3",2001,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1076","slice3",2002,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1077","slice3",2003,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1078","slice3",2004,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1079","slice3",2005,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1080","slice3",2006,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1081","slice3",2007,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1082","slice3",2008,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1083","slice3",2009,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1084","slice3",2010,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1085","slice3",2011,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1086","slice3",2012,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1087","slice3",2013,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1088","slice3",2014,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1089","slice3",2015,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1090","slice3",2016,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1091","slice3",2017,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1092","slice3",2018,"J01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1093","slice1",1993,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1094","slice1",1994,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1095","slice1",1995,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1096","slice1",1996,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1097","slice1",1997,"J03-010","Annual",99.9885844748858,"Willow","Adult","StreamPower","High"
"1098","slice1",1998,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1099","slice1",1999,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1100","slice1",2000,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1101","slice1",2001,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1102","slice1",2002,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1103","slice1",2003,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1104","slice1",2004,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1105","slice1",2005,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1106","slice1",2006,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1107","slice1",2007,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1108","slice1",2008,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1109","slice1",2009,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1110","slice1",2010,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1111","slice1",2011,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1112","slice1",2012,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1113","slice1",2013,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1114","slice1",2014,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1115","slice1",2015,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1116","slice1",2016,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1117","slice1",2017,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1118","slice1",2018,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1119","slice2",1993,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1120","slice2",1994,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1121","slice2",1995,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1122","slice2",1996,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1123","slice2",1997,"J03-010","Annual",99.9885844748858,"Willow","Adult","StreamPower","High"
"1124","slice2",1998,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1125","slice2",1999,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1126","slice2",2000,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1127","slice2",2001,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1128","slice2",2002,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1129","slice2",2003,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1130","slice2",2004,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1131","slice2",2005,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1132","slice2",2006,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1133","slice2",2007,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
"1134","slice2",2008,"J03-010","Annual",100,"Willow","Adult","StreamPower","High"
