"","position","water_year","Node","TimePeriod2","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"1283","slice3",1996,"J01-061","Annual",0.296803652968037,"Chub","Adult","Depth","Low"
"1284","slice3",1997,"J01-061","Annual",0.559360730593607,"Chub","Adult","Depth","Low"
"1285","slice3",1998,"J01-061","Annual",0.0684931506849315,"Chub","Adult","Depth","Low"
"1286","slice3",1999,"J01-061","Annual",0.239071038251366,"Chub","Adult","Depth","Low"
"1287","slice3",2000,"J01-061","Annual",0.388127853881279,"Chub","Adult","Depth","Low"
"1288","slice3",2001,"J01-061","Annual",0.0342465753424658,"Chub","Adult","Depth","Low"
"1289","slice3",2002,"J01-061","Annual",0.399543378995434,"Chub","Adult","Depth","Low"
"1290","slice3",2003,"J01-061","Annual",0.14799635701275,"Chub","Adult","Depth","Low"
"1291","slice3",2004,"J01-061","Annual",0.799086757990868,"Chub","Adult","Depth","Low"
"1292","slice3",2005,"J01-061","Annual",0.205479452054795,"Chub","Adult","Depth","Low"
"1293","slice3",2006,"J01-061","Annual",0.0228310502283105,"Chub","Adult","Depth","Low"
"1294","slice3",2007,"J01-061","Annual",0.193533697632058,"Chub","Adult","Depth","Low"
"1295","slice3",2008,"J01-061","Annual",0.251141552511416,"Chub","Adult","Depth","Low"
"1296","slice3",2009,"J01-061","Annual",0.319634703196347,"Chub","Adult","Depth","Low"
"1297","slice3",2010,"J01-061","Annual",0.593607305936073,"Chub","Adult","Depth","Low"
"1298","slice3",2011,"J01-061","Annual",0.102459016393443,"Chub","Adult","Depth","Low"
"1299","slice3",2012,"J01-061","Annual",0.045662100456621,"Chub","Adult","Depth","Low"
"1300","slice3",2013,"J01-061","Annual",0.125570776255708,"Chub","Adult","Depth","Low"
"1301","slice3",2014,"J01-061","Annual",0.182648401826484,"Chub","Adult","Depth","Low"
"1302","slice3",2015,"J01-061","Annual",0.0910746812386157,"Chub","Adult","Depth","Low"
"1303","slice3",2016,"J01-061","Annual",0.308219178082192,"Chub","Adult","Depth","Low"
"1304","slice3",2017,"J01-061","Annual",0.0570776255707763,"Chub","Adult","Depth","Low"
"1305","slice3",2018,"J01-061","Annual",0.628591954022989,"Chub","Adult","Depth","Low"
"1306","slice1",1993,"J01-061","Annual",0.0684931506849315,"Chub","Adult","Depth","Low"
"1307","slice1",1994,"J01-061","Annual",0.308219178082192,"Chub","Adult","Depth","Low"
"1308","slice1",1995,"J01-061","Annual",0.0796903460837887,"Chub","Adult","Depth","Low"
"1309","slice1",1996,"J01-061","Annual",0.159817351598174,"Chub","Adult","Depth","Low"
"1310","slice1",1997,"J01-061","Annual",0.513698630136986,"Chub","Adult","Depth","Low"
"1311","slice1",1999,"J01-061","Annual",0.102459016393443,"Chub","Adult","Depth","Low"
"1312","slice1",2000,"J01-061","Annual",0.262557077625571,"Chub","Adult","Depth","Low"
"1313","slice1",2001,"J01-061","Annual",0.0342465753424658,"Chub","Adult","Depth","Low"
"1314","slice1",2002,"J01-061","Annual",0.194063926940639,"Chub","Adult","Depth","Low"
"1315","slice1",2003,"J01-061","Annual",0.11384335154827,"Chub","Adult","Depth","Low"
"1316","slice1",2004,"J01-061","Annual",0.490867579908676,"Chub","Adult","Depth","Low"
"1317","slice1",2005,"J01-061","Annual",0.091324200913242,"Chub","Adult","Depth","Low"
"1318","slice1",2007,"J01-061","Annual",0.125227686703097,"Chub","Adult","Depth","Low"
"1319","slice1",2008,"J01-061","Annual",0.102739726027397,"Chub","Adult","Depth","Low"
"1320","slice1",2009,"J01-061","Annual",0.228310502283105,"Chub","Adult","Depth","Low"
"1321","slice1",2010,"J01-061","Annual",0.376712328767123,"Chub","Adult","Depth","Low"
"1322","slice1",2011,"J01-061","Annual",0.0341530054644809,"Chub","Adult","Depth","Low"
"1323","slice1",2012,"J01-061","Annual",0.0228310502283105,"Chub","Adult","Depth","Low"
"1324","slice1",2013,"J01-061","Annual",0.091324200913242,"Chub","Adult","Depth","Low"
"1325","slice1",2014,"J01-061","Annual",0.0684931506849315,"Chub","Adult","Depth","Low"
"1326","slice1",2015,"J01-061","Annual",0.0455373406193078,"Chub","Adult","Depth","Low"
"1327","slice1",2016,"J01-061","Annual",0.251141552511416,"Chub","Adult","Depth","Low"
"1328","slice1",2017,"J01-061","Annual",0.0342465753424658,"Chub","Adult","Depth","Low"
"1329","slice1",2018,"J01-061","Annual",0.395114942528736,"Chub","Adult","Depth","Low"
"1330","slice2",1993,"J01-061","Annual",0.422374429223744,"Chub","Adult","Depth","Low"
"1331","slice2",1994,"J01-061","Annual",1.11872146118721,"Chub","Adult","Depth","Low"
"1332","slice2",1995,"J01-061","Annual",0.421220400728597,"Chub","Adult","Depth","Low"
"1333","slice2",1996,"J01-061","Annual",0.867579908675799,"Chub","Adult","Depth","Low"
"1334","slice2",1997,"J01-061","Annual",1.39269406392694,"Chub","Adult","Depth","Low"
"1335","slice2",1998,"J01-061","Annual",0.376712328767123,"Chub","Adult","Depth","Low"
"1336","slice2",1999,"J01-061","Annual",0.398451730418944,"Chub","Adult","Depth","Low"
"1337","slice2",2000,"J01-061","Annual",0.730593607305936,"Chub","Adult","Depth","Low"
"1338","slice2",2002,"J01-061","Annual",0.91324200913242,"Chub","Adult","Depth","Low"
"1339","slice2",2003,"J01-061","Annual",0.284608378870674,"Chub","Adult","Depth","Low"
"1340","slice2",2004,"J01-061","Annual",1.92922374429224,"Chub","Adult","Depth","Low"
"1341","slice2",2005,"J01-061","Annual",0.4337899543379,"Chub","Adult","Depth","Low"
"1342","slice2",2006,"J01-061","Annual",0.045662100456621,"Chub","Adult","Depth","Low"
"1343","slice2",2007,"J01-061","Annual",0.569216757741348,"Chub","Adult","Depth","Low"
"1344","slice2",2008,"J01-061","Annual",0.559360730593607,"Chub","Adult","Depth","Low"
"1345","slice2",2009,"J01-061","Annual",0.67351598173516,"Chub","Adult","Depth","Low"
"1346","slice2",2010,"J01-061","Annual",1.16438356164384,"Chub","Adult","Depth","Low"
"1347","slice2",2011,"J01-061","Annual",0.352914389799636,"Chub","Adult","Depth","Low"
"1348","slice2",2012,"J01-061","Annual",0.228310502283105,"Chub","Adult","Depth","Low"
"1349","slice2",2013,"J01-061","Annual",0.228310502283105,"Chub","Adult","Depth","Low"
"1350","slice2",2014,"J01-061","Annual",0.536529680365297,"Chub","Adult","Depth","Low"
"1351","slice2",2015,"J01-061","Annual",0.318761384335155,"Chub","Adult","Depth","Low"
"1352","slice2",2016,"J01-061","Annual",0.901826484018265,"Chub","Adult","Depth","Low"
"1353","slice2",2017,"J01-061","Annual",0.171232876712329,"Chub","Adult","Depth","Low"
"1354","slice2",2018,"J01-061","Annual",1.59841954022989,"Chub","Adult","Depth","Low"
"1355","slice3",1993,"J01-061","Annual",0.331050228310502,"Chub","Adult","Depth","Low"
"1356","slice3",1994,"J01-061","Annual",0.719178082191781,"Chub","Adult","Depth","Low"
"1357","slice3",1995,"J01-061","Annual",0.318761384335155,"Chub","Adult","Depth","Low"
"1358","slice3",1996,"J01-061","Annual",0.593607305936073,"Chub","Adult","Depth","Low"
"1359","slice3",1997,"J01-061","Annual",1.01598173515982,"Chub","Adult","Depth","Low"
"1360","slice3",1998,"J01-061","Annual",0.171232876712329,"Chub","Adult","Depth","Low"
"1361","slice3",1999,"J01-061","Annual",0.341530054644809,"Chub","Adult","Depth","Low"
"1362","slice3",2000,"J01-061","Annual",0.547945205479452,"Chub","Adult","Depth","Low"
"1363","slice3",2001,"J01-061","Annual",0.0570776255707763,"Chub","Adult","Depth","Low"
"1364","slice3",2002,"J01-061","Annual",0.605022831050228,"Chub","Adult","Depth","Low"
"1365","slice3",2003,"J01-061","Annual",0.26183970856102,"Chub","Adult","Depth","Low"
"1366","slice3",2004,"J01-061","Annual",1.31278538812785,"Chub","Adult","Depth","Low"
"1367","slice3",2005,"J01-061","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"1368","slice3",2007,"J01-061","Annual",0.352914389799636,"Chub","Adult","Depth","Low"
"1369","slice3",2008,"J01-061","Annual",0.388127853881279,"Chub","Adult","Depth","Low"
"1370","slice3",2009,"J01-061","Annual",0.490867579908676,"Chub","Adult","Depth","Low"
"1371","slice3",2010,"J01-061","Annual",0.844748858447489,"Chub","Adult","Depth","Low"
"1372","slice3",2011,"J01-061","Annual",0.193533697632058,"Chub","Adult","Depth","Low"
"1373","slice3",2012,"J01-061","Annual",0.102739726027397,"Chub","Adult","Depth","Low"
"1374","slice3",2013,"J01-061","Annual",0.136986301369863,"Chub","Adult","Depth","Low"
"1375","slice3",2014,"J01-061","Annual",0.285388127853881,"Chub","Adult","Depth","Low"
"1376","slice3",2015,"J01-061","Annual",0.136612021857924,"Chub","Adult","Depth","Low"
"1377","slice3",2016,"J01-061","Annual",0.502283105022831,"Chub","Adult","Depth","Low"
"1378","slice3",2017,"J01-061","Annual",0.102739726027397,"Chub","Adult","Depth","Low"
"1379","slice3",2018,"J01-061","Annual",0.897988505747126,"Chub","Adult","Depth","Low"
"1380","slice1",1993,"J01-062","Annual",0,"Chub","Adult","Depth","Low"
"1381","slice1",1994,"J01-062","Annual",0.0799086757990868,"Chub","Adult","Depth","Low"
"1382","slice1",1995,"J01-062","Annual",0,"Chub","Adult","Depth","Low"
"1383","slice1",1996,"J01-062","Annual",0.0570776255707763,"Chub","Adult","Depth","Low"
"1384","slice1",1997,"J01-062","Annual",0.125570776255708,"Chub","Adult","Depth","Low"
"1385","slice1",1998,"J01-062","Annual",0,"Chub","Adult","Depth","Low"
"1386","slice1",1999,"J01-062","Annual",0.0341530054644809,"Chub","Adult","Depth","Low"
"1387","slice1",2000,"J01-062","Annual",0.0114155251141553,"Chub","Adult","Depth","Low"
"1388","slice1",2001,"J01-062","Annual",0,"Chub","Adult","Depth","Low"
"1389","slice1",2002,"J01-062","Annual",0,"Chub","Adult","Depth","Low"
"1390","slice1",2003,"J01-062","Annual",0,"Chub","Adult","Depth","Low"
"1391","slice1",2004,"J01-062","Annual",0.182648401826484,"Chub","Adult","Depth","Low"
"1392","slice1",2005,"J01-062","Annual",0,"Chub","Adult","Depth","Low"
"1393","slice1",2006,"J01-062","Annual",0,"Chub","Adult","Depth","Low"
"1394","slice1",2007,"J01-062","Annual",0.0341530054644809,"Chub","Adult","Depth","Low"
"1395","slice1",2008,"J01-062","Annual",0.0342465753424658,"Chub","Adult","Depth","Low"
"1396","slice1",2009,"J01-062","Annual",0.045662100456621,"Chub","Adult","Depth","Low"
"1397","slice1",2010,"J01-062","Annual",0.171232876712329,"Chub","Adult","Depth","Low"
"1398","slice1",2011,"J01-062","Annual",0,"Chub","Adult","Depth","Low"
"1399","slice1",2012,"J01-062","Annual",0,"Chub","Adult","Depth","Low"
"1400","slice1",2013,"J01-062","Annual",0,"Chub","Adult","Depth","Low"
"1401","slice1",2014,"J01-062","Annual",0,"Chub","Adult","Depth","Low"
"1402","slice1",2015,"J01-062","Annual",0,"Chub","Adult","Depth","Low"
"1403","slice1",2016,"J01-062","Annual",0.102739726027397,"Chub","Adult","Depth","Low"
"1404","slice1",2017,"J01-062","Annual",0,"Chub","Adult","Depth","Low"
"1405","slice1",2018,"J01-062","Annual",0.197557471264368,"Chub","Adult","Depth","Low"
"1406","slice1",1993,"J01-062","Annual",0.0114155251141553,"Chub","Adult","Depth","Low"
"1407","slice1",1994,"J01-062","Annual",0.21689497716895,"Chub","Adult","Depth","Low"
"1408","slice1",1996,"J01-062","Annual",0.102739726027397,"Chub","Adult","Depth","Low"
"1409","slice1",1997,"J01-062","Annual",0.285388127853881,"Chub","Adult","Depth","Low"
"1410","slice1",2000,"J01-062","Annual",0.0228310502283105,"Chub","Adult","Depth","Low"
"1411","slice1",2003,"J01-062","Annual",0.0227686703096539,"Chub","Adult","Depth","Low"
"1412","slice1",2004,"J01-062","Annual",0.251141552511416,"Chub","Adult","Depth","Low"
"1413","slice1",2007,"J01-062","Annual",0.0455373406193078,"Chub","Adult","Depth","Low"
"1414","slice1",2008,"J01-062","Annual",0.045662100456621,"Chub","Adult","Depth","Low"
"1415","slice1",2009,"J01-062","Annual",0.0684931506849315,"Chub","Adult","Depth","Low"
"1416","slice1",2010,"J01-062","Annual",0.251141552511416,"Chub","Adult","Depth","Low"
"1417","slice1",2011,"J01-062","Annual",0.011384335154827,"Chub","Adult","Depth","Low"
"1418","slice1",2015,"J01-062","Annual",0.011384335154827,"Chub","Adult","Depth","Low"
"1419","slice1",2016,"J01-062","Annual",0.136986301369863,"Chub","Adult","Depth","Low"
"1420","slice1",2018,"J01-062","Annual",0.269396551724138,"Chub","Adult","Depth","Low"
"1421","slice1",1993,"J01-070","Annual",0.194063926940639,"Chub","Adult","Depth","Low"
"1422","slice1",1994,"J01-070","Annual",0.593607305936073,"Chub","Adult","Depth","Low"
"1423","slice1",1995,"J01-070","Annual",0.307377049180328,"Chub","Adult","Depth","Low"
"1424","slice1",1996,"J01-070","Annual",0.639269406392694,"Chub","Adult","Depth","Low"
"1425","slice1",1997,"J01-070","Annual",0.947488584474886,"Chub","Adult","Depth","Low"
"1426","slice1",1998,"J01-070","Annual",0.0684931506849315,"Chub","Adult","Depth","Low"
"1427","slice1",1999,"J01-070","Annual",0.26183970856102,"Chub","Adult","Depth","Low"
"1428","slice1",2000,"J01-070","Annual",0.376712328767123,"Chub","Adult","Depth","Low"
"1429","slice1",2001,"J01-070","Annual",0.0342465753424658,"Chub","Adult","Depth","Low"
"1430","slice1",2002,"J01-070","Annual",0.228310502283105,"Chub","Adult","Depth","Low"
"1431","slice1",2003,"J01-070","Annual",0.14799635701275,"Chub","Adult","Depth","Low"
"1432","slice1",2004,"J01-070","Annual",1.35844748858447,"Chub","Adult","Depth","Low"
"1433","slice1",2005,"J01-070","Annual",0.091324200913242,"Chub","Adult","Depth","Low"
"1434","slice1",2006,"J01-070","Annual",0,"Chub","Adult","Depth","Low"
"1435","slice1",2007,"J01-070","Annual",0.11384335154827,"Chub","Adult","Depth","Low"
"1436","slice1",2008,"J01-070","Annual",0.23972602739726,"Chub","Adult","Depth","Low"
"1437","slice1",2009,"J01-070","Annual",0.422374429223744,"Chub","Adult","Depth","Low"
"1438","slice1",2010,"J01-070","Annual",0.730593607305936,"Chub","Adult","Depth","Low"
"1439","slice1",2011,"J01-070","Annual",0.102459016393443,"Chub","Adult","Depth","Low"
"1440","slice1",2012,"J01-070","Annual",0.0342465753424658,"Chub","Adult","Depth","Low"
"1441","slice1",2013,"J01-070","Annual",0.159817351598174,"Chub","Adult","Depth","Low"
"1442","slice1",2014,"J01-070","Annual",0.148401826484018,"Chub","Adult","Depth","Low"
"1443","slice1",2015,"J01-070","Annual",0.0683060109289618,"Chub","Adult","Depth","Low"
"1444","slice1",2016,"J01-070","Annual",0.422374429223744,"Chub","Adult","Depth","Low"
"1445","slice1",2017,"J01-070","Annual",0.0799086757990868,"Chub","Adult","Depth","Low"
"1446","slice1",2018,"J01-070","Annual",0.754310344827586,"Chub","Adult","Depth","Low"
"1447","slice1",1993,"J01-070","Annual",0.365296803652968,"Chub","Adult","Depth","Low"
"1448","slice1",1994,"J01-070","Annual",1.28995433789954,"Chub","Adult","Depth","Low"
"1449","slice1",1995,"J01-070","Annual",0.557832422586521,"Chub","Adult","Depth","Low"
"1450","slice1",1996,"J01-070","Annual",1.01598173515982,"Chub","Adult","Depth","Low"
"1451","slice1",1997,"J01-070","Annual",1.76940639269406,"Chub","Adult","Depth","Low"
"1452","slice1",1998,"J01-070","Annual",0.148401826484018,"Chub","Adult","Depth","Low"
"1453","slice1",1999,"J01-070","Annual",0.432604735883424,"Chub","Adult","Depth","Low"
"1454","slice1",2000,"J01-070","Annual",0.69634703196347,"Chub","Adult","Depth","Low"
"1455","slice1",2001,"J01-070","Annual",0.0570776255707763,"Chub","Adult","Depth","Low"
"1456","slice1",2002,"J01-070","Annual",0.536529680365297,"Chub","Adult","Depth","Low"
"1457","slice1",2003,"J01-070","Annual",0.26183970856102,"Chub","Adult","Depth","Low"
"1458","slice1",2004,"J01-070","Annual",2.23744292237443,"Chub","Adult","Depth","Low"
"1459","slice1",2005,"J01-070","Annual",0.194063926940639,"Chub","Adult","Depth","Low"
"1460","slice1",2006,"J01-070","Annual",0.0228310502283105,"Chub","Adult","Depth","Low"
"1461","slice1",2007,"J01-070","Annual",0.341530054644809,"Chub","Adult","Depth","Low"
"1462","slice1",2008,"J01-070","Annual",0.525114155251142,"Chub","Adult","Depth","Low"
"1463","slice1",2009,"J01-070","Annual",0.707762557077626,"Chub","Adult","Depth","Low"
"1464","slice1",2010,"J01-070","Annual",1.15296803652968,"Chub","Adult","Depth","Low"
"1465","slice1",2011,"J01-070","Annual",0.239071038251366,"Chub","Adult","Depth","Low"
"1466","slice1",2012,"J01-070","Annual",0.0799086757990868,"Chub","Adult","Depth","Low"
"1467","slice1",2013,"J01-070","Annual",0.262557077625571,"Chub","Adult","Depth","Low"
"1468","slice1",2014,"J01-070","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"1469","slice1",2015,"J01-070","Annual",0.182149362477231,"Chub","Adult","Depth","Low"
"1470","slice1",2016,"J01-070","Annual",0.764840182648402,"Chub","Adult","Depth","Low"
"1471","slice1",2017,"J01-070","Annual",0.159817351598174,"Chub","Adult","Depth","Low"
"1472","slice1",2018,"J01-070","Annual",1.25718390804598,"Chub","Adult","Depth","Low"
"1473","slice1",1993,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"1474","slice1",1994,"J01-080","Annual",0.091324200913242,"Chub","Adult","Depth","Low"
"1475","slice1",1995,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"1476","slice1",1996,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"1477","slice1",1997,"J01-080","Annual",0.159817351598174,"Chub","Adult","Depth","Low"
"1478","slice1",1998,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"1479","slice1",1999,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"1480","slice1",2000,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"1481","slice1",2001,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"1482","slice1",2002,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"1483","slice1",2003,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"1484","slice1",2004,"J01-080","Annual",0.0684931506849315,"Chub","Adult","Depth","Low"
"1485","slice1",2005,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"1486","slice1",2006,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"1487","slice1",2007,"J01-080","Annual",0.0227686703096539,"Chub","Adult","Depth","Low"
"1488","slice1",2008,"J01-080","Annual",0.0114155251141553,"Chub","Adult","Depth","Low"
"1489","slice1",2009,"J01-080","Annual",0.0228310502283105,"Chub","Adult","Depth","Low"
"1490","slice1",2010,"J01-080","Annual",0.0342465753424658,"Chub","Adult","Depth","Low"
"1491","slice1",2011,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"1492","slice1",2012,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"1493","slice1",2013,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"1494","slice1",2014,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"1495","slice1",2015,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"1496","slice1",2016,"J01-080","Annual",0.045662100456621,"Chub","Adult","Depth","Low"
"1497","slice1",2017,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"1498","slice1",2018,"J01-080","Annual",0.161637931034483,"Chub","Adult","Depth","Low"
"1499","slice2",1993,"J01-080","Annual",0.228310502283105,"Chub","Adult","Depth","Low"
"1500","slice2",1994,"J01-080","Annual",0.810502283105023,"Chub","Adult","Depth","Low"
"1501","slice2",1995,"J01-080","Annual",0.341530054644809,"Chub","Adult","Depth","Low"
"1502","slice2",1996,"J01-080","Annual",0.753424657534247,"Chub","Adult","Depth","Low"
"1503","slice2",1997,"J01-080","Annual",1.17579908675799,"Chub","Adult","Depth","Low"
"1504","slice2",1998,"J01-080","Annual",0.0570776255707763,"Chub","Adult","Depth","Low"
