"","position","water_year","Node","TimePeriod2","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"787","slice1",1999,"J01-070","Seasonal",99.5911214953271,"Toad","Breeding/Eggs","Depth","High"
"788","slice1",2000,"J01-070","Seasonal",99.8247663551402,"Toad","Breeding/Eggs","Depth","High"
"789","slice1",2001,"J01-070","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"790","slice1",2002,"J01-070","Seasonal",99.4353582554517,"Toad","Breeding/Eggs","Depth","High"
"791","slice1",2003,"J01-070","Seasonal",99.8247663551402,"Toad","Breeding/Eggs","Depth","High"
"792","slice1",2004,"J01-070","Seasonal",99.7663551401869,"Toad","Breeding/Eggs","Depth","High"
"793","slice1",2005,"J01-070","Seasonal",99.6105919003115,"Toad","Breeding/Eggs","Depth","High"
"794","slice1",2006,"J01-070","Seasonal",99.9415887850467,"Toad","Breeding/Eggs","Depth","High"
"795","slice1",2007,"J01-070","Seasonal",99.9415887850467,"Toad","Breeding/Eggs","Depth","High"
"796","slice1",2008,"J01-070","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"797","slice1",2009,"J01-070","Seasonal",99.9026479750779,"Toad","Breeding/Eggs","Depth","High"
"798","slice1",2010,"J01-070","Seasonal",99.7274143302181,"Toad","Breeding/Eggs","Depth","High"
"799","slice1",2011,"J01-070","Seasonal",99.630062305296,"Toad","Breeding/Eggs","Depth","High"
"800","slice1",2012,"J01-070","Seasonal",99.9415887850467,"Toad","Breeding/Eggs","Depth","High"
"801","slice1",2013,"J01-070","Seasonal",99.7079439252336,"Toad","Breeding/Eggs","Depth","High"
"802","slice1",2014,"J01-070","Seasonal",99.8247663551402,"Toad","Breeding/Eggs","Depth","High"
"803","slice1",2015,"J01-070","Seasonal",99.8247663551402,"Toad","Breeding/Eggs","Depth","High"
"804","slice1",2016,"J01-070","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"805","slice1",2017,"J01-070","Seasonal",99.8442367601246,"Toad","Breeding/Eggs","Depth","High"
"806","slice1",2018,"J01-070","Seasonal",98.9711934156379,"Toad","Breeding/Eggs","Depth","High"
"807","slice1",1993,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"808","slice1",1994,"J01-080","Seasonal",99.8052959501558,"Toad","Breeding/Eggs","Depth","High"
"809","slice1",1995,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"810","slice1",1996,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"811","slice1",1997,"J01-080","Seasonal",99.9415887850467,"Toad","Breeding/Eggs","Depth","High"
"812","slice1",1998,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"813","slice1",1999,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"814","slice1",2000,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"815","slice1",2001,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"816","slice1",2002,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"817","slice1",2003,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"818","slice1",2004,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"819","slice1",2005,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"820","slice1",2006,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"821","slice1",2007,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"822","slice1",2008,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"823","slice1",2009,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"824","slice1",2010,"J01-080","Seasonal",99.9805295950156,"Toad","Breeding/Eggs","Depth","High"
"825","slice1",2011,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"826","slice1",2012,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"827","slice1",2013,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"828","slice1",2014,"J01-080","Seasonal",99.9805295950156,"Toad","Breeding/Eggs","Depth","High"
"829","slice1",2015,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"830","slice1",2016,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"831","slice1",2017,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"832","slice1",2018,"J01-080","Seasonal",99.9485596707819,"Toad","Breeding/Eggs","Depth","High"
"833","slice2",1993,"J01-080","Seasonal",99.5521806853583,"Toad","Breeding/Eggs","Depth","High"
"834","slice2",1994,"J01-080","Seasonal",97.8582554517134,"Toad","Breeding/Eggs","Depth","High"
"835","slice2",1995,"J01-080","Seasonal",99.5716510903427,"Toad","Breeding/Eggs","Depth","High"
"836","slice2",1996,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"837","slice2",1997,"J01-080","Seasonal",98.8123052959502,"Toad","Breeding/Eggs","Depth","High"
"838","slice2",1998,"J01-080","Seasonal",99.7079439252336,"Toad","Breeding/Eggs","Depth","High"
"839","slice2",1999,"J01-080","Seasonal",99.5521806853583,"Toad","Breeding/Eggs","Depth","High"
"840","slice2",2000,"J01-080","Seasonal",99.7858255451713,"Toad","Breeding/Eggs","Depth","High"
"841","slice2",2001,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"842","slice2",2002,"J01-080","Seasonal",99.2601246105919,"Toad","Breeding/Eggs","Depth","High"
"843","slice2",2003,"J01-080","Seasonal",99.8052959501558,"Toad","Breeding/Eggs","Depth","High"
"844","slice2",2004,"J01-080","Seasonal",99.7274143302181,"Toad","Breeding/Eggs","Depth","High"
"845","slice2",2005,"J01-080","Seasonal",99.5132398753894,"Toad","Breeding/Eggs","Depth","High"
"846","slice2",2006,"J01-080","Seasonal",99.9221183800623,"Toad","Breeding/Eggs","Depth","High"
"847","slice2",2007,"J01-080","Seasonal",99.9415887850467,"Toad","Breeding/Eggs","Depth","High"
"848","slice2",2008,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"849","slice2",2009,"J01-080","Seasonal",99.9026479750779,"Toad","Breeding/Eggs","Depth","High"
"850","slice2",2010,"J01-080","Seasonal",99.6495327102804,"Toad","Breeding/Eggs","Depth","High"
"851","slice2",2011,"J01-080","Seasonal",99.5327102803738,"Toad","Breeding/Eggs","Depth","High"
"852","slice2",2012,"J01-080","Seasonal",99.8831775700935,"Toad","Breeding/Eggs","Depth","High"
"853","slice2",2013,"J01-080","Seasonal",99.5716510903427,"Toad","Breeding/Eggs","Depth","High"
"854","slice2",2014,"J01-080","Seasonal",99.7274143302181,"Toad","Breeding/Eggs","Depth","High"
"855","slice2",2015,"J01-080","Seasonal",99.8247663551402,"Toad","Breeding/Eggs","Depth","High"
"856","slice2",2016,"J01-080","Seasonal",99.9805295950156,"Toad","Breeding/Eggs","Depth","High"
"857","slice2",2017,"J01-080","Seasonal",99.8442367601246,"Toad","Breeding/Eggs","Depth","High"
"858","slice2",2018,"J01-080","Seasonal",98.6111111111111,"Toad","Breeding/Eggs","Depth","High"
"859","slice3",1993,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"860","slice3",1994,"J01-080","Seasonal",99.8247663551402,"Toad","Breeding/Eggs","Depth","High"
"861","slice3",1995,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"862","slice3",1996,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"863","slice3",1997,"J01-080","Seasonal",99.9415887850467,"Toad","Breeding/Eggs","Depth","High"
"864","slice3",1998,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"865","slice3",1999,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"866","slice3",2000,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"867","slice3",2001,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"868","slice3",2002,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"869","slice3",2003,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"870","slice3",2004,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"871","slice3",2005,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"872","slice3",2006,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"873","slice3",2007,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"874","slice3",2008,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"875","slice3",2009,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"876","slice3",2010,"J01-080","Seasonal",99.9805295950156,"Toad","Breeding/Eggs","Depth","High"
"877","slice3",2011,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"878","slice3",2012,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"879","slice3",2013,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"880","slice3",2014,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"881","slice3",2015,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"882","slice3",2016,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"883","slice3",2017,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"884","slice3",2018,"J01-080","Seasonal",99.9485596707819,"Toad","Breeding/Eggs","Depth","High"
"885","slice1",1993,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"886","slice1",1994,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"887","slice1",1995,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"888","slice1",1996,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"889","slice1",1997,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"890","slice1",1998,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"891","slice1",1999,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"892","slice1",2000,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"893","slice1",2001,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"894","slice1",2002,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"895","slice1",2003,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"896","slice1",2004,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"897","slice1",2005,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"898","slice1",2006,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"899","slice1",2007,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"900","slice1",2008,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"901","slice1",2009,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"902","slice1",2010,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"903","slice1",2011,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"904","slice1",2012,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"905","slice1",2013,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"906","slice1",2014,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"907","slice1",2015,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"908","slice1",2016,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"909","slice1",2017,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"910","slice1",2018,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"911","slice2",1993,"J01-090","Seasonal",99.2017133956386,"Toad","Breeding/Eggs","Depth","High"
"912","slice2",1994,"J01-090","Seasonal",97.1378504672897,"Toad","Breeding/Eggs","Depth","High"
"913","slice2",1995,"J01-090","Seasonal",99.2795950155763,"Toad","Breeding/Eggs","Depth","High"
"914","slice2",1996,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"915","slice2",1997,"J01-090","Seasonal",97.8193146417446,"Toad","Breeding/Eggs","Depth","High"
"916","slice2",1998,"J01-090","Seasonal",99.6495327102804,"Toad","Breeding/Eggs","Depth","High"
"917","slice2",1999,"J01-090","Seasonal",99.2406542056075,"Toad","Breeding/Eggs","Depth","High"
"918","slice2",2000,"J01-090","Seasonal",99.630062305296,"Toad","Breeding/Eggs","Depth","High"
"919","slice2",2001,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"920","slice2",2002,"J01-090","Seasonal",99.7468847352025,"Toad","Breeding/Eggs","Depth","High"
"921","slice2",2003,"J01-090","Seasonal",99.9221183800623,"Toad","Breeding/Eggs","Depth","High"
"922","slice2",2004,"J01-090","Seasonal",99.9026479750779,"Toad","Breeding/Eggs","Depth","High"
"923","slice2",2005,"J01-090","Seasonal",99.7079439252336,"Toad","Breeding/Eggs","Depth","High"
"924","slice2",2006,"J01-090","Seasonal",99.8442367601246,"Toad","Breeding/Eggs","Depth","High"
"925","slice2",2007,"J01-090","Seasonal",99.9026479750779,"Toad","Breeding/Eggs","Depth","High"
"926","slice2",2008,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"927","slice2",2009,"J01-090","Seasonal",99.8442367601246,"Toad","Breeding/Eggs","Depth","High"
"928","slice2",2010,"J01-090","Seasonal",99.357476635514,"Toad","Breeding/Eggs","Depth","High"
"929","slice2",2011,"J01-090","Seasonal",99.1433021806854,"Toad","Breeding/Eggs","Depth","High"
"930","slice2",2012,"J01-090","Seasonal",99.7468847352025,"Toad","Breeding/Eggs","Depth","High"
"931","slice2",2013,"J01-090","Seasonal",99.4158878504673,"Toad","Breeding/Eggs","Depth","High"
"932","slice2",2014,"J01-090","Seasonal",99.5132398753894,"Toad","Breeding/Eggs","Depth","High"
"933","slice2",2015,"J01-090","Seasonal",99.7274143302181,"Toad","Breeding/Eggs","Depth","High"
"934","slice2",2016,"J01-090","Seasonal",99.8831775700935,"Toad","Breeding/Eggs","Depth","High"
"935","slice2",2017,"J01-090","Seasonal",99.7663551401869,"Toad","Breeding/Eggs","Depth","High"
"936","slice2",2018,"J01-090","Seasonal",97.6337448559671,"Toad","Breeding/Eggs","Depth","High"
"937","slice1",1993,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"938","slice1",1994,"J01-091","Seasonal",99.9805295950156,"Toad","Breeding/Eggs","Depth","High"
"939","slice1",1995,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"940","slice1",1996,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"941","slice1",1997,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"942","slice1",1998,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"943","slice1",1999,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"944","slice1",2000,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"945","slice1",2001,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"946","slice1",2002,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"947","slice1",2003,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"948","slice1",2004,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"949","slice1",2005,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"950","slice1",2006,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"951","slice1",2007,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"952","slice1",2008,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"953","slice1",2009,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"954","slice1",2010,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"955","slice1",2011,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"956","slice1",2012,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"957","slice1",2013,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"958","slice1",2014,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"959","slice1",2015,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"960","slice1",2016,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"961","slice1",2017,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"962","slice1",2018,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"963","slice2",1993,"J01-091","Seasonal",99.7663551401869,"Toad","Breeding/Eggs","Depth","High"
"964","slice2",1994,"J01-091","Seasonal",98.9680685358256,"Toad","Breeding/Eggs","Depth","High"
"965","slice2",1995,"J01-091","Seasonal",99.9026479750779,"Toad","Breeding/Eggs","Depth","High"
"966","slice2",1996,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"967","slice2",1997,"J01-091","Seasonal",99.5327102803738,"Toad","Breeding/Eggs","Depth","High"
"968","slice2",1998,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"969","slice2",1999,"J01-091","Seasonal",99.8052959501558,"Toad","Breeding/Eggs","Depth","High"
"970","slice2",2000,"J01-091","Seasonal",99.9610591900312,"Toad","Breeding/Eggs","Depth","High"
"971","slice2",2001,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"972","slice2",2002,"J01-091","Seasonal",99.9805295950156,"Toad","Breeding/Eggs","Depth","High"
"973","slice2",2003,"J01-091","Seasonal",99.9610591900312,"Toad","Breeding/Eggs","Depth","High"
"974","slice2",2004,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"975","slice2",2005,"J01-091","Seasonal",99.9221183800623,"Toad","Breeding/Eggs","Depth","High"
"976","slice2",2006,"J01-091","Seasonal",99.9610591900312,"Toad","Breeding/Eggs","Depth","High"
"977","slice2",2007,"J01-091","Seasonal",99.9610591900312,"Toad","Breeding/Eggs","Depth","High"
"978","slice2",2008,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"979","slice2",2009,"J01-091","Seasonal",99.9610591900312,"Toad","Breeding/Eggs","Depth","High"
"980","slice2",2010,"J01-091","Seasonal",99.8831775700935,"Toad","Breeding/Eggs","Depth","High"
"981","slice2",2011,"J01-091","Seasonal",99.8831775700935,"Toad","Breeding/Eggs","Depth","High"
"982","slice2",2012,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"983","slice2",2013,"J01-091","Seasonal",99.863707165109,"Toad","Breeding/Eggs","Depth","High"
"984","slice2",2014,"J01-091","Seasonal",99.9415887850467,"Toad","Breeding/Eggs","Depth","High"
"985","slice2",2015,"J01-091","Seasonal",99.9415887850467,"Toad","Breeding/Eggs","Depth","High"
"986","slice2",2016,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"987","slice2",2017,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"988","slice2",2018,"J01-091","Seasonal",99.8456790123457,"Toad","Breeding/Eggs","Depth","High"
"989","slice3",1993,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"990","slice3",1994,"J01-091","Seasonal",99.9805295950156,"Toad","Breeding/Eggs","Depth","High"
"991","slice3",1995,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"992","slice3",1996,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"993","slice3",1997,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"994","slice3",1998,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"995","slice3",1999,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"996","slice3",2000,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"997","slice3",2001,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"998","slice3",2002,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"999","slice3",2003,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1000","slice3",2004,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1001","slice3",2005,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1002","slice3",2006,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1003","slice3",2007,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1004","slice3",2008,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1005","slice3",2009,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1006","slice3",2010,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
