"","TimePeriod","position","water_year","Node","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"971","Annual","slice2",2001,"J01-091",99.8173515981735,"Chub","Adult","Velocity","High"
"972","Annual","slice2",2002,"J01-091",99.0068493150685,"Chub","Adult","Velocity","High"
"973","Annual","slice2",2003,"J01-091",99.6357012750455,"Chub","Adult","Velocity","High"
"974","Annual","slice2",2004,"J01-091",94.1780821917808,"Chub","Adult","Velocity","High"
"975","Annual","slice2",2005,"J01-091",99.8173515981735,"Chub","Adult","Velocity","High"
"976","Annual","slice2",2006,"J01-091",99.6917808219178,"Chub","Adult","Velocity","High"
"977","Annual","slice2",2007,"J01-091",98.0988160291439,"Chub","Adult","Velocity","High"
"978","Annual","slice2",2008,"J01-091",97.7054794520548,"Chub","Adult","Velocity","High"
"979","Annual","slice2",2009,"J01-091",97.2602739726027,"Chub","Adult","Velocity","High"
"980","Annual","slice2",2010,"J01-091",95.6849315068493,"Chub","Adult","Velocity","High"
"981","Annual","slice2",2011,"J01-091",98.6794171220401,"Chub","Adult","Velocity","High"
"982","Annual","slice2",2012,"J01-091",98.7442922374429,"Chub","Adult","Velocity","High"
"983","Annual","slice2",2013,"J01-091",98.9611872146119,"Chub","Adult","Velocity","High"
"984","Annual","slice2",2014,"J01-091",98.527397260274,"Chub","Adult","Velocity","High"
"985","Annual","slice2",2015,"J01-091",98.816029143898,"Chub","Adult","Velocity","High"
"986","Annual","slice2",2016,"J01-091",95.5251141552511,"Chub","Adult","Velocity","High"
"987","Annual","slice2",2017,"J01-091",99.3949771689498,"Chub","Adult","Velocity","High"
"988","Annual","slice2",2018,"J01-091",93.4985632183908,"Chub","Adult","Velocity","High"
"989","Annual","slice3",1993,"J01-091",0,"Chub","Adult","Velocity","Low"
"990","Annual","slice3",1994,"J01-091",0.0799086757990868,"Chub","Adult","Velocity","Low"
"991","Annual","slice3",1995,"J01-091",0,"Chub","Adult","Velocity","Low"
"992","Annual","slice3",1996,"J01-091",0.0228310502283105,"Chub","Adult","Velocity","Low"
"993","Annual","slice3",1997,"J01-091",0.091324200913242,"Chub","Adult","Velocity","Low"
"994","Annual","slice3",1998,"J01-091",0,"Chub","Adult","Velocity","Low"
"995","Annual","slice3",1999,"J01-091",0,"Chub","Adult","Velocity","Low"
"996","Annual","slice3",2000,"J01-091",0,"Chub","Adult","Velocity","Low"
"997","Annual","slice3",2001,"J01-091",0,"Chub","Adult","Velocity","Low"
"998","Annual","slice3",2002,"J01-091",0,"Chub","Adult","Velocity","Low"
"999","Annual","slice3",2003,"J01-091",0,"Chub","Adult","Velocity","Low"
"1000","Annual","slice3",2004,"J01-091",0.0799086757990868,"Chub","Adult","Velocity","Low"
"1001","Annual","slice3",2005,"J01-091",0,"Chub","Adult","Velocity","Low"
"1002","Annual","slice3",2006,"J01-091",0,"Chub","Adult","Velocity","Low"
"1003","Annual","slice3",2007,"J01-091",0.0227686703096539,"Chub","Adult","Velocity","Low"
"1004","Annual","slice3",2008,"J01-091",0,"Chub","Adult","Velocity","Low"
"1005","Annual","slice3",2009,"J01-091",0.0342465753424658,"Chub","Adult","Velocity","Low"
"1006","Annual","slice3",2010,"J01-091",0.0799086757990868,"Chub","Adult","Velocity","Low"
"1007","Annual","slice3",2011,"J01-091",0,"Chub","Adult","Velocity","Low"
"1008","Annual","slice3",2012,"J01-091",0,"Chub","Adult","Velocity","Low"
"1009","Annual","slice3",2013,"J01-091",0,"Chub","Adult","Velocity","Low"
"1010","Annual","slice3",2014,"J01-091",0,"Chub","Adult","Velocity","Low"
"1011","Annual","slice3",2015,"J01-091",0,"Chub","Adult","Velocity","Low"
"1012","Annual","slice3",2016,"J01-091",0.045662100456621,"Chub","Adult","Velocity","Low"
"1013","Annual","slice3",2017,"J01-091",0,"Chub","Adult","Velocity","Low"
"1014","Annual","slice3",2018,"J01-091",0.125718390804598,"Chub","Adult","Velocity","Low"
"1015","Annual","slice1",1993,"J01-100",0.799086757990868,"Chub","Adult","Velocity","Low"
"1016","Annual","slice1",1994,"J01-100",4.04109589041096,"Chub","Adult","Velocity","Low"
"1017","Annual","slice1",1995,"J01-100",1.04735883424408,"Chub","Adult","Velocity","Low"
"1018","Annual","slice1",1996,"J01-100",2.44292237442922,"Chub","Adult","Velocity","Low"
"1019","Annual","slice1",1997,"J01-100",5.21689497716895,"Chub","Adult","Velocity","Low"
"1020","Annual","slice1",1998,"J01-100",0.136986301369863,"Chub","Adult","Velocity","Low"
"1021","Annual","slice1",1999,"J01-100",0.432604735883424,"Chub","Adult","Velocity","Low"
"1022","Annual","slice1",2000,"J01-100",0.582191780821918,"Chub","Adult","Velocity","Low"
"1023","Annual","slice1",2001,"J01-100",0.0228310502283105,"Chub","Adult","Velocity","Low"
"1024","Annual","slice1",2002,"J01-100",0.0342465753424658,"Chub","Adult","Velocity","Low"
"1025","Annual","slice1",2003,"J01-100",0.0683060109289618,"Chub","Adult","Velocity","Low"
"1026","Annual","slice1",2004,"J01-100",4.68036529680365,"Chub","Adult","Velocity","Low"
"1027","Annual","slice1",2005,"J01-100",0.045662100456621,"Chub","Adult","Velocity","Low"
"1028","Annual","slice1",2006,"J01-100",0.0570776255707763,"Chub","Adult","Velocity","Low"
"1029","Annual","slice1",2007,"J01-100",0.614754098360656,"Chub","Adult","Velocity","Low"
"1030","Annual","slice1",2008,"J01-100",1.05022831050228,"Chub","Adult","Velocity","Low"
"1031","Annual","slice1",2009,"J01-100",1.6324200913242,"Chub","Adult","Velocity","Low"
"1032","Annual","slice1",2010,"J01-100",2.61415525114155,"Chub","Adult","Velocity","Low"
"1033","Annual","slice1",2011,"J01-100",0.26183970856102,"Chub","Adult","Velocity","Low"
"1034","Annual","slice1",2012,"J01-100",0.114155251141553,"Chub","Adult","Velocity","Low"
"1035","Annual","slice1",2013,"J01-100",0.273972602739726,"Chub","Adult","Velocity","Low"
"1036","Annual","slice1",2014,"J01-100",0.21689497716895,"Chub","Adult","Velocity","Low"
"1037","Annual","slice1",2015,"J01-100",0.239071038251366,"Chub","Adult","Velocity","Low"
"1038","Annual","slice1",2016,"J01-100",2.26027397260274,"Chub","Adult","Velocity","Low"
"1039","Annual","slice1",2017,"J01-100",0.136986301369863,"Chub","Adult","Velocity","Low"
"1040","Annual","slice1",2018,"J01-100",3.98706896551724,"Chub","Adult","Velocity","Low"
"1041","Annual","slice2",1993,"J01-100",99.5205479452055,"Chub","Adult","Velocity","High"
"1042","Annual","slice2",1994,"J01-100",97.1689497716895,"Chub","Adult","Velocity","High"
"1043","Annual","slice2",1995,"J01-100",99.3966302367942,"Chub","Adult","Velocity","High"
"1044","Annual","slice2",1996,"J01-100",98.2876712328767,"Chub","Adult","Velocity","High"
"1045","Annual","slice2",1997,"J01-100",96.3470319634703,"Chub","Adult","Velocity","High"
"1046","Annual","slice2",1998,"J01-100",99.9543378995434,"Chub","Adult","Velocity","High"
"1047","Annual","slice2",1999,"J01-100",99.7836976320583,"Chub","Adult","Velocity","High"
"1048","Annual","slice2",2000,"J01-100",99.7260273972603,"Chub","Adult","Velocity","High"
"1049","Annual","slice2",2001,"J01-100",99.9771689497717,"Chub","Adult","Velocity","High"
"1050","Annual","slice2",2002,"J01-100",99.9885844748858,"Chub","Adult","Velocity","High"
"1051","Annual","slice2",2003,"J01-100",99.9544626593807,"Chub","Adult","Velocity","High"
"1052","Annual","slice2",2004,"J01-100",96.2100456621005,"Chub","Adult","Velocity","High"
"1053","Annual","slice2",2005,"J01-100",99.9543378995434,"Chub","Adult","Velocity","High"
"1054","Annual","slice2",2006,"J01-100",99.9885844748858,"Chub","Adult","Velocity","High"
"1055","Annual","slice2",2007,"J01-100",99.6470856102004,"Chub","Adult","Velocity","High"
"1056","Annual","slice2",2008,"J01-100",99.3036529680365,"Chub","Adult","Velocity","High"
"1057","Annual","slice2",2009,"J01-100",98.7214611872146,"Chub","Adult","Velocity","High"
"1058","Annual","slice2",2010,"J01-100",98.013698630137,"Chub","Adult","Velocity","High"
"1059","Annual","slice2",2011,"J01-100",99.9203096539162,"Chub","Adult","Velocity","High"
"1060","Annual","slice2",2012,"J01-100",99.9771689497717,"Chub","Adult","Velocity","High"
"1061","Annual","slice2",2013,"J01-100",99.8401826484018,"Chub","Adult","Velocity","High"
"1062","Annual","slice2",2014,"J01-100",99.9086757990868,"Chub","Adult","Velocity","High"
"1063","Annual","slice2",2015,"J01-100",99.8861566484517,"Chub","Adult","Velocity","High"
"1064","Annual","slice2",2016,"J01-100",98.4132420091324,"Chub","Adult","Velocity","High"
"1065","Annual","slice2",2017,"J01-100",99.9315068493151,"Chub","Adult","Velocity","High"
"1066","Annual","slice2",2018,"J01-100",97.4676724137931,"Chub","Adult","Velocity","High"
"1067","Annual","slice3",1993,"J01-100",0.125570776255708,"Chub","Adult","Velocity","Low"
"1068","Annual","slice3",1994,"J01-100",1.23287671232877,"Chub","Adult","Velocity","Low"
"1069","Annual","slice3",1995,"J01-100",0.159380692167577,"Chub","Adult","Velocity","Low"
"1070","Annual","slice3",1996,"J01-100",0.593607305936073,"Chub","Adult","Velocity","Low"
"1071","Annual","slice3",1997,"J01-100",1.5296803652968,"Chub","Adult","Velocity","Low"
"1072","Annual","slice3",1998,"J01-100",0.0114155251141553,"Chub","Adult","Velocity","Low"
"1073","Annual","slice3",1999,"J01-100",0.0683060109289618,"Chub","Adult","Velocity","Low"
"1074","Annual","slice3",2000,"J01-100",0.0342465753424658,"Chub","Adult","Velocity","Low"
"1075","Annual","slice3",2001,"J01-100",0,"Chub","Adult","Velocity","Low"
"1076","Annual","slice3",2002,"J01-100",0.0114155251141553,"Chub","Adult","Velocity","Low"
"1077","Annual","slice3",2003,"J01-100",0.0341530054644809,"Chub","Adult","Velocity","Low"
"1078","Annual","slice3",2004,"J01-100",1.71232876712329,"Chub","Adult","Velocity","Low"
"1079","Annual","slice3",2005,"J01-100",0.0342465753424658,"Chub","Adult","Velocity","Low"
"1080","Annual","slice3",2006,"J01-100",0,"Chub","Adult","Velocity","Low"
"1081","Annual","slice3",2007,"J01-100",0.125227686703097,"Chub","Adult","Velocity","Low"
"1082","Annual","slice3",2008,"J01-100",0.194063926940639,"Chub","Adult","Velocity","Low"
"1083","Annual","slice3",2009,"J01-100",0.399543378995434,"Chub","Adult","Velocity","Low"
"1084","Annual","slice3",2010,"J01-100",1.06164383561644,"Chub","Adult","Velocity","Low"
"1085","Annual","slice3",2011,"J01-100",0,"Chub","Adult","Velocity","Low"
"1086","Annual","slice3",2012,"J01-100",0,"Chub","Adult","Velocity","Low"
"1087","Annual","slice3",2013,"J01-100",0.0684931506849315,"Chub","Adult","Velocity","Low"
"1088","Annual","slice3",2014,"J01-100",0.0114155251141553,"Chub","Adult","Velocity","Low"
"1089","Annual","slice3",2015,"J01-100",0.0455373406193078,"Chub","Adult","Velocity","Low"
"1090","Annual","slice3",2016,"J01-100",0.67351598173516,"Chub","Adult","Velocity","Low"
"1091","Annual","slice3",2017,"J01-100",0,"Chub","Adult","Velocity","Low"
"1092","Annual","slice3",2018,"J01-100",1.02370689655172,"Chub","Adult","Velocity","Low"
"1093","Annual","slice1",1993,"J03-010",0.91324200913242,"Chub","Adult","Velocity","Low"
"1094","Annual","slice1",1994,"J03-010",3.72146118721461,"Chub","Adult","Velocity","Low"
"1095","Annual","slice1",1995,"J03-010",1.59380692167577,"Chub","Adult","Velocity","Low"
"1096","Annual","slice1",1996,"J03-010",1.94063926940639,"Chub","Adult","Velocity","Low"
"1097","Annual","slice1",1997,"J03-010",4.49771689497717,"Chub","Adult","Velocity","Low"
"1098","Annual","slice1",1998,"J03-010",0.833333333333333,"Chub","Adult","Velocity","Low"
"1099","Annual","slice1",1999,"J03-010",1.28642987249545,"Chub","Adult","Velocity","Low"
"1100","Annual","slice1",2000,"J03-010",2.00913242009132,"Chub","Adult","Velocity","Low"
"1101","Annual","slice1",2001,"J03-010",0.23972602739726,"Chub","Adult","Velocity","Low"
"1102","Annual","slice1",2002,"J03-010",2.45433789954338,"Chub","Adult","Velocity","Low"
"1103","Annual","slice1",2003,"J03-010",0.853825136612022,"Chub","Adult","Velocity","Low"
"1104","Annual","slice1",2004,"J03-010",4.97716894977169,"Chub","Adult","Velocity","Low"
"1105","Annual","slice1",2005,"J03-010",0.947488584474886,"Chub","Adult","Velocity","Low"
"1106","Annual","slice1",2006,"J03-010",0.182648401826484,"Chub","Adult","Velocity","Low"
"1107","Annual","slice1",2007,"J03-010",0.876593806921676,"Chub","Adult","Velocity","Low"
"1108","Annual","slice1",2008,"J03-010",1.31278538812785,"Chub","Adult","Velocity","Low"
"1109","Annual","slice1",2009,"J03-010",1.837899543379,"Chub","Adult","Velocity","Low"
"1110","Annual","slice1",2010,"J03-010",2.48858447488584,"Chub","Adult","Velocity","Low"
"1111","Annual","slice1",2011,"J03-010",1.02459016393443,"Chub","Adult","Velocity","Low"
"1112","Annual","slice1",2012,"J03-010",0.742009132420091,"Chub","Adult","Velocity","Low"
"1113","Annual","slice1",2013,"J03-010",0.844748858447489,"Chub","Adult","Velocity","Low"
"1114","Annual","slice1",2014,"J03-010",1.01598173515982,"Chub","Adult","Velocity","Low"
"1115","Annual","slice1",2015,"J03-010",0.774134790528233,"Chub","Adult","Velocity","Low"
"1116","Annual","slice1",2016,"J03-010",2.96803652968037,"Chub","Adult","Velocity","Low"
"1117","Annual","slice1",2017,"J03-010",0.399543378995434,"Chub","Adult","Velocity","Low"
"1118","Annual","slice1",2018,"J03-010",4.5617816091954,"Chub","Adult","Velocity","Low"
"1119","Annual","slice2",1993,"J03-010",99.337899543379,"Chub","Adult","Velocity","High"
"1120","Annual","slice2",1994,"J03-010",97.1689497716895,"Chub","Adult","Velocity","High"
"1121","Annual","slice2",1995,"J03-010",98.8274134790528,"Chub","Adult","Velocity","High"
"1122","Annual","slice2",1996,"J03-010",98.527397260274,"Chub","Adult","Velocity","High"
"1123","Annual","slice2",1997,"J03-010",96.6780821917808,"Chub","Adult","Velocity","High"
"1124","Annual","slice2",1998,"J03-010",99.4063926940639,"Chub","Adult","Velocity","High"
"1125","Annual","slice2",1999,"J03-010",99.1575591985428,"Chub","Adult","Velocity","High"
"1126","Annual","slice2",2000,"J03-010",98.5616438356164,"Chub","Adult","Velocity","High"
"1127","Annual","slice2",2001,"J03-010",99.851598173516,"Chub","Adult","Velocity","High"
"1128","Annual","slice2",2002,"J03-010",97.9794520547945,"Chub","Adult","Velocity","High"
"1129","Annual","slice2",2003,"J03-010",99.3283242258652,"Chub","Adult","Velocity","High"
"1130","Annual","slice2",2004,"J03-010",96.1872146118722,"Chub","Adult","Velocity","High"
"1131","Annual","slice2",2005,"J03-010",99.2237442922374,"Chub","Adult","Velocity","High"
"1132","Annual","slice2",2006,"J03-010",99.8744292237443,"Chub","Adult","Velocity","High"
"1133","Annual","slice2",2007,"J03-010",99.3055555555556,"Chub","Adult","Velocity","High"
"1134","Annual","slice2",2008,"J03-010",99.0981735159817,"Chub","Adult","Velocity","High"
"1135","Annual","slice2",2009,"J03-010",98.5502283105023,"Chub","Adult","Velocity","High"
"1136","Annual","slice2",2010,"J03-010",98.0479452054795,"Chub","Adult","Velocity","High"
"1137","Annual","slice2",2011,"J03-010",99.2258652094718,"Chub","Adult","Velocity","High"
"1138","Annual","slice2",2012,"J03-010",99.4634703196347,"Chub","Adult","Velocity","High"
"1139","Annual","slice2",2013,"J03-010",99.4406392694064,"Chub","Adult","Velocity","High"
"1140","Annual","slice2",2014,"J03-010",99.2579908675799,"Chub","Adult","Velocity","High"
"1141","Annual","slice2",2015,"J03-010",99.3966302367942,"Chub","Adult","Velocity","High"
"1142","Annual","slice2",2016,"J03-010",97.7511415525114,"Chub","Adult","Velocity","High"
"1143","Annual","slice2",2017,"J03-010",99.7374429223744,"Chub","Adult","Velocity","High"
"1144","Annual","slice2",2018,"J03-010",96.6235632183908,"Chub","Adult","Velocity","High"
"1145","Annual","slice3",1993,"J03-010",0.844748858447489,"Chub","Adult","Velocity","Low"
"1146","Annual","slice3",1994,"J03-010",3.56164383561644,"Chub","Adult","Velocity","Low"
"1147","Annual","slice3",1995,"J03-010",1.52550091074681,"Chub","Adult","Velocity","Low"
"1148","Annual","slice3",1996,"J03-010",1.837899543379,"Chub","Adult","Velocity","Low"
"1149","Annual","slice3",1997,"J03-010",4.2351598173516,"Chub","Adult","Velocity","Low"
"1150","Annual","slice3",1998,"J03-010",0.753424657534247,"Chub","Adult","Velocity","Low"
"1151","Annual","slice3",1999,"J03-010",1.14981785063752,"Chub","Adult","Velocity","Low"
"1152","Annual","slice3",2000,"J03-010",1.87214611872146,"Chub","Adult","Velocity","Low"
"1153","Annual","slice3",2001,"J03-010",0.194063926940639,"Chub","Adult","Velocity","Low"
"1154","Annual","slice3",2002,"J03-010",2.34018264840183,"Chub","Adult","Velocity","Low"
"1155","Annual","slice3",2003,"J03-010",0.819672131147541,"Chub","Adult","Velocity","Low"
"1156","Annual","slice3",2004,"J03-010",4.65753424657534,"Chub","Adult","Velocity","Low"
"1157","Annual","slice3",2005,"J03-010",0.91324200913242,"Chub","Adult","Velocity","Low"
"1158","Annual","slice3",2006,"J03-010",0.182648401826484,"Chub","Adult","Velocity","Low"
"1159","Annual","slice3",2007,"J03-010",0.831056466302368,"Chub","Adult","Velocity","Low"
"1160","Annual","slice3",2008,"J03-010",1.21004566210046,"Chub","Adult","Velocity","Low"
"1161","Annual","slice3",2009,"J03-010",1.78082191780822,"Chub","Adult","Velocity","Low"
"1162","Annual","slice3",2010,"J03-010",2.2716894977169,"Chub","Adult","Velocity","Low"
"1163","Annual","slice3",2011,"J03-010",0.944899817850637,"Chub","Adult","Velocity","Low"
"1164","Annual","slice3",2012,"J03-010",0.662100456621005,"Chub","Adult","Velocity","Low"
"1165","Annual","slice3",2013,"J03-010",0.776255707762557,"Chub","Adult","Velocity","Low"
"1166","Annual","slice3",2014,"J03-010",0.970319634703196,"Chub","Adult","Velocity","Low"
"1167","Annual","slice3",2015,"J03-010",0.762750455373406,"Chub","Adult","Velocity","Low"
"1168","Annual","slice3",2016,"J03-010",2.76255707762557,"Chub","Adult","Velocity","Low"
"1169","Annual","slice3",2017,"J03-010",0.388127853881279,"Chub","Adult","Velocity","Low"
"1170","Annual","slice3",2018,"J03-010",4.4360632183908,"Chub","Adult","Velocity","Low"
"1171","Annual","slice1",1993,"J04-010",6.05022831050228,"Chub","Adult","Velocity","Low"
"1172","Annual","slice1",1994,"J04-010",13.0593607305936,"Chub","Adult","Velocity","Low"
"1173","Annual","slice1",1995,"J04-010",7.24043715846994,"Chub","Adult","Velocity","Low"
"1174","Annual","slice1",1996,"J04-010",7.8310502283105,"Chub","Adult","Velocity","Low"
"1175","Annual","slice1",1997,"J04-010",16.986301369863,"Chub","Adult","Velocity","Low"
"1176","Annual","slice1",1998,"J04-010",6.00456621004566,"Chub","Adult","Velocity","Low"
"1177","Annual","slice1",1999,"J04-010",6.1247723132969,"Chub","Adult","Velocity","Low"
"1178","Annual","slice1",2000,"J04-010",8.41324200913242,"Chub","Adult","Velocity","Low"
