"","month_year","water_year","month","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"1290",Jan 2007,2007,1,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1291",Jan 2007,2007,1,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1292",Jan 2007,2007,1,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1293",Jan 2008,2008,1,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1294",Jan 2008,2008,1,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1295",Jan 2008,2008,1,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1296",Jan 2008,2008,1,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1297",Jan 2009,2009,1,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1298",Jan 2009,2009,1,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1299",Jan 2009,2009,1,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1300",Jan 2009,2009,1,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1301",Jan 2010,2010,1,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1302",Jan 2010,2010,1,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1303",Jan 2010,2010,1,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1304",Jan 2010,2010,1,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1305",Jan 2011,2011,1,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1306",Jan 2011,2011,1,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1307",Jan 2011,2011,1,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1308",Jan 2011,2011,1,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1309",Jan 2012,2012,1,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1310",Jan 2012,2012,1,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1311",Jan 2012,2012,1,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1312",Jan 2012,2012,1,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1313",Jan 2013,2013,1,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1314",Jan 2013,2013,1,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1315",Jan 2013,2013,1,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1316",Jan 2013,2013,1,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1317",Jan 2014,2014,1,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1318",Jan 2014,2014,1,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1319",Jan 2014,2014,1,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1320",Jan 2014,2014,1,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1321",Jan 2015,2015,1,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1322",Jan 2015,2015,1,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1323",Jan 2015,2015,1,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1324",Jan 2015,2015,1,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1325",Jan 2016,2016,1,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1326",Jan 2016,2016,1,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1327",Jan 2016,2016,1,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1328",Jan 2016,2016,1,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1329",Jan 2017,2017,1,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1330",Jan 2017,2017,1,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1331",Jan 2017,2017,1,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1332",Jan 2017,2017,1,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1333",Jan 2018,2018,1,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1334",Jan 2018,2018,1,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1335",Jan 2018,2018,1,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1336",Jan 2018,2018,1,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1337",Feb 1993,1993,2,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1338",Feb 1993,1993,2,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1339",Feb 1993,1993,2,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1340",Feb 1993,1993,2,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1341",Feb 1994,1994,2,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1342",Feb 1994,1994,2,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1343",Feb 1994,1994,2,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1344",Feb 1994,1994,2,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1345",Feb 1995,1995,2,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1346",Feb 1995,1995,2,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1347",Feb 1995,1995,2,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1348",Feb 1995,1995,2,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1349",Feb 1996,1996,2,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1350",Feb 1996,1996,2,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1351",Feb 1996,1996,2,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1352",Feb 1996,1996,2,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1353",Feb 1997,1997,2,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1354",Feb 1997,1997,2,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1355",Feb 1997,1997,2,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1356",Feb 1997,1997,2,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1357",Feb 1998,1998,2,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1358",Feb 1998,1998,2,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1359",Feb 1998,1998,2,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1360",Feb 1998,1998,2,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1361",Feb 1999,1999,2,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1362",Feb 1999,1999,2,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1363",Feb 1999,1999,2,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1364",Feb 1999,1999,2,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1365",Feb 2000,2000,2,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1366",Feb 2000,2000,2,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1367",Feb 2000,2000,2,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1368",Feb 2000,2000,2,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1369",Feb 2001,2001,2,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1370",Feb 2001,2001,2,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1371",Feb 2001,2001,2,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1372",Feb 2001,2001,2,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1373",Feb 2002,2002,2,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1374",Feb 2002,2002,2,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1375",Feb 2002,2002,2,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1376",Feb 2002,2002,2,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1377",Feb 2003,2003,2,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1378",Feb 2003,2003,2,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1379",Feb 2003,2003,2,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1380",Feb 2003,2003,2,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1381",Feb 2004,2004,2,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1382",Feb 2004,2004,2,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1383",Feb 2004,2004,2,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1384",Feb 2004,2004,2,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1385",Feb 2005,2005,2,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1386",Feb 2005,2005,2,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1387",Feb 2005,2005,2,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1388",Feb 2005,2005,2,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1389",Feb 2006,2006,2,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1390",Feb 2006,2006,2,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1391",Feb 2006,2006,2,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1392",Feb 2006,2006,2,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1393",Feb 2007,2007,2,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1394",Feb 2007,2007,2,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1395",Feb 2007,2007,2,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1396",Feb 2007,2007,2,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1397",Feb 2008,2008,2,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1398",Feb 2008,2008,2,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1399",Feb 2008,2008,2,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1400",Feb 2008,2008,2,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1401",Feb 2009,2009,2,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1402",Feb 2009,2009,2,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1403",Feb 2009,2009,2,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1404",Feb 2009,2009,2,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1405",Feb 2010,2010,2,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1406",Feb 2010,2010,2,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1407",Feb 2010,2010,2,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1408",Feb 2010,2010,2,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1409",Feb 2011,2011,2,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1410",Feb 2011,2011,2,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1411",Feb 2011,2011,2,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1412",Feb 2011,2011,2,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1413",Feb 2012,2012,2,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1414",Feb 2012,2012,2,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1415",Feb 2012,2012,2,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1416",Feb 2012,2012,2,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1417",Feb 2013,2013,2,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1418",Feb 2013,2013,2,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1419",Feb 2013,2013,2,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1420",Feb 2013,2013,2,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1421",Feb 2014,2014,2,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1422",Feb 2014,2014,2,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1423",Feb 2014,2014,2,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1424",Feb 2014,2014,2,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1425",Feb 2015,2015,2,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1426",Feb 2015,2015,2,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1427",Feb 2015,2015,2,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1428",Feb 2015,2015,2,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1429",Feb 2016,2016,2,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1430",Feb 2016,2016,2,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1431",Feb 2016,2016,2,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1432",Feb 2016,2016,2,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1433",Feb 2017,2017,2,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1434",Feb 2017,2017,2,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1435",Feb 2017,2017,2,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1436",Feb 2017,2017,2,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1437",Feb 2018,2018,2,"slice1","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1438",Feb 2018,2018,2,"slice2","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1439",Feb 2018,2018,2,"slice3","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1440",Feb 2018,2018,2,"slice4","J05-010","season","non_critical","Toad","Tadpole","Depth"
"1441",Mar 1993,1993,3,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
"1442",Mar 1993,1993,3,"slice2","J05-010","season","critical","Toad","Tadpole","Depth"
"1443",Mar 1993,1993,3,"slice3","J05-010","season","critical","Toad","Tadpole","Depth"
"1444",Mar 1993,1993,3,"slice4","J05-010","season","critical","Toad","Tadpole","Depth"
"1445",Mar 1994,1994,3,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
"1446",Mar 1994,1994,3,"slice2","J05-010","season","critical","Toad","Tadpole","Depth"
"1447",Mar 1994,1994,3,"slice3","J05-010","season","critical","Toad","Tadpole","Depth"
"1448",Mar 1994,1994,3,"slice4","J05-010","season","critical","Toad","Tadpole","Depth"
"1449",Mar 1995,1995,3,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
"1450",Mar 1995,1995,3,"slice2","J05-010","season","critical","Toad","Tadpole","Depth"
"1451",Mar 1995,1995,3,"slice3","J05-010","season","critical","Toad","Tadpole","Depth"
"1452",Mar 1995,1995,3,"slice4","J05-010","season","critical","Toad","Tadpole","Depth"
"1453",Mar 1996,1996,3,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
"1454",Mar 1996,1996,3,"slice2","J05-010","season","critical","Toad","Tadpole","Depth"
"1455",Mar 1996,1996,3,"slice3","J05-010","season","critical","Toad","Tadpole","Depth"
"1456",Mar 1996,1996,3,"slice4","J05-010","season","critical","Toad","Tadpole","Depth"
"1457",Mar 1997,1997,3,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
"1458",Mar 1997,1997,3,"slice2","J05-010","season","critical","Toad","Tadpole","Depth"
"1459",Mar 1997,1997,3,"slice3","J05-010","season","critical","Toad","Tadpole","Depth"
"1460",Mar 1997,1997,3,"slice4","J05-010","season","critical","Toad","Tadpole","Depth"
"1461",Mar 1998,1998,3,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
"1462",Mar 1998,1998,3,"slice2","J05-010","season","critical","Toad","Tadpole","Depth"
"1463",Mar 1998,1998,3,"slice3","J05-010","season","critical","Toad","Tadpole","Depth"
"1464",Mar 1998,1998,3,"slice4","J05-010","season","critical","Toad","Tadpole","Depth"
"1465",Mar 1999,1999,3,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
"1466",Mar 1999,1999,3,"slice2","J05-010","season","critical","Toad","Tadpole","Depth"
"1467",Mar 1999,1999,3,"slice3","J05-010","season","critical","Toad","Tadpole","Depth"
"1468",Mar 1999,1999,3,"slice4","J05-010","season","critical","Toad","Tadpole","Depth"
"1469",Mar 2000,2000,3,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
"1470",Mar 2000,2000,3,"slice2","J05-010","season","critical","Toad","Tadpole","Depth"
"1471",Mar 2000,2000,3,"slice3","J05-010","season","critical","Toad","Tadpole","Depth"
"1472",Mar 2000,2000,3,"slice4","J05-010","season","critical","Toad","Tadpole","Depth"
"1473",Mar 2001,2001,3,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
"1474",Mar 2001,2001,3,"slice2","J05-010","season","critical","Toad","Tadpole","Depth"
"1475",Mar 2001,2001,3,"slice3","J05-010","season","critical","Toad","Tadpole","Depth"
"1476",Mar 2001,2001,3,"slice4","J05-010","season","critical","Toad","Tadpole","Depth"
"1477",Mar 2002,2002,3,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
"1478",Mar 2002,2002,3,"slice2","J05-010","season","critical","Toad","Tadpole","Depth"
"1479",Mar 2002,2002,3,"slice3","J05-010","season","critical","Toad","Tadpole","Depth"
"1480",Mar 2002,2002,3,"slice4","J05-010","season","critical","Toad","Tadpole","Depth"
"1481",Mar 2003,2003,3,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
"1482",Mar 2003,2003,3,"slice2","J05-010","season","critical","Toad","Tadpole","Depth"
"1483",Mar 2003,2003,3,"slice3","J05-010","season","critical","Toad","Tadpole","Depth"
"1484",Mar 2003,2003,3,"slice4","J05-010","season","critical","Toad","Tadpole","Depth"
"1485",Mar 2004,2004,3,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
"1486",Mar 2004,2004,3,"slice2","J05-010","season","critical","Toad","Tadpole","Depth"
"1487",Mar 2004,2004,3,"slice3","J05-010","season","critical","Toad","Tadpole","Depth"
"1488",Mar 2004,2004,3,"slice4","J05-010","season","critical","Toad","Tadpole","Depth"
"1489",Mar 2005,2005,3,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
"1490",Mar 2005,2005,3,"slice2","J05-010","season","critical","Toad","Tadpole","Depth"
"1491",Mar 2005,2005,3,"slice3","J05-010","season","critical","Toad","Tadpole","Depth"
"1492",Mar 2005,2005,3,"slice4","J05-010","season","critical","Toad","Tadpole","Depth"
"1493",Mar 2006,2006,3,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
"1494",Mar 2006,2006,3,"slice2","J05-010","season","critical","Toad","Tadpole","Depth"
"1495",Mar 2006,2006,3,"slice3","J05-010","season","critical","Toad","Tadpole","Depth"
"1496",Mar 2006,2006,3,"slice4","J05-010","season","critical","Toad","Tadpole","Depth"
"1497",Mar 2007,2007,3,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
"1498",Mar 2007,2007,3,"slice2","J05-010","season","critical","Toad","Tadpole","Depth"
"1499",Mar 2007,2007,3,"slice3","J05-010","season","critical","Toad","Tadpole","Depth"
"1500",Mar 2007,2007,3,"slice4","J05-010","season","critical","Toad","Tadpole","Depth"
"1501",Mar 2008,2008,3,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
"1502",Mar 2008,2008,3,"slice2","J05-010","season","critical","Toad","Tadpole","Depth"
"1503",Mar 2008,2008,3,"slice3","J05-010","season","critical","Toad","Tadpole","Depth"
"1504",Mar 2008,2008,3,"slice4","J05-010","season","critical","Toad","Tadpole","Depth"
"1505",Mar 2009,2009,3,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
"1506",Mar 2009,2009,3,"slice2","J05-010","season","critical","Toad","Tadpole","Depth"
"1507",Mar 2009,2009,3,"slice3","J05-010","season","critical","Toad","Tadpole","Depth"
"1508",Mar 2009,2009,3,"slice4","J05-010","season","critical","Toad","Tadpole","Depth"
"1509",Mar 2010,2010,3,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
"1510",Mar 2010,2010,3,"slice2","J05-010","season","critical","Toad","Tadpole","Depth"
"1511",Mar 2010,2010,3,"slice3","J05-010","season","critical","Toad","Tadpole","Depth"
"1512",Mar 2010,2010,3,"slice4","J05-010","season","critical","Toad","Tadpole","Depth"
"1513",Mar 2011,2011,3,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
"1514",Mar 2011,2011,3,"slice2","J05-010","season","critical","Toad","Tadpole","Depth"
"1515",Mar 2011,2011,3,"slice3","J05-010","season","critical","Toad","Tadpole","Depth"
"1516",Mar 2011,2011,3,"slice4","J05-010","season","critical","Toad","Tadpole","Depth"
"1517",Mar 2012,2012,3,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
"1518",Mar 2012,2012,3,"slice2","J05-010","season","critical","Toad","Tadpole","Depth"
"1519",Mar 2012,2012,3,"slice3","J05-010","season","critical","Toad","Tadpole","Depth"
"1520",Mar 2012,2012,3,"slice4","J05-010","season","critical","Toad","Tadpole","Depth"
"1521",Mar 2013,2013,3,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
"1522",Mar 2013,2013,3,"slice2","J05-010","season","critical","Toad","Tadpole","Depth"
"1523",Mar 2013,2013,3,"slice3","J05-010","season","critical","Toad","Tadpole","Depth"
"1524",Mar 2013,2013,3,"slice4","J05-010","season","critical","Toad","Tadpole","Depth"
"1525",Mar 2014,2014,3,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
"1526",Mar 2014,2014,3,"slice2","J05-010","season","critical","Toad","Tadpole","Depth"
"1527",Mar 2014,2014,3,"slice3","J05-010","season","critical","Toad","Tadpole","Depth"
"1528",Mar 2014,2014,3,"slice4","J05-010","season","critical","Toad","Tadpole","Depth"
"1529",Mar 2015,2015,3,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
"1530",Mar 2015,2015,3,"slice2","J05-010","season","critical","Toad","Tadpole","Depth"
"1531",Mar 2015,2015,3,"slice3","J05-010","season","critical","Toad","Tadpole","Depth"
"1532",Mar 2015,2015,3,"slice4","J05-010","season","critical","Toad","Tadpole","Depth"
"1533",Mar 2016,2016,3,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
"1534",Mar 2016,2016,3,"slice2","J05-010","season","critical","Toad","Tadpole","Depth"
"1535",Mar 2016,2016,3,"slice3","J05-010","season","critical","Toad","Tadpole","Depth"
"1536",Mar 2016,2016,3,"slice4","J05-010","season","critical","Toad","Tadpole","Depth"
"1537",Mar 2017,2017,3,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
"1538",Mar 2017,2017,3,"slice2","J05-010","season","critical","Toad","Tadpole","Depth"
"1539",Mar 2017,2017,3,"slice3","J05-010","season","critical","Toad","Tadpole","Depth"
"1540",Mar 2017,2017,3,"slice4","J05-010","season","critical","Toad","Tadpole","Depth"
"1541",Mar 2018,2018,3,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
"1542",Mar 2018,2018,3,"slice2","J05-010","season","critical","Toad","Tadpole","Depth"
"1543",Mar 2018,2018,3,"slice3","J05-010","season","critical","Toad","Tadpole","Depth"
"1544",Mar 2018,2018,3,"slice4","J05-010","season","critical","Toad","Tadpole","Depth"
"1545",Apr 1993,1993,4,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
"1546",Apr 1993,1993,4,"slice2","J05-010","season","critical","Toad","Tadpole","Depth"
"1547",Apr 1993,1993,4,"slice3","J05-010","season","critical","Toad","Tadpole","Depth"
"1548",Apr 1993,1993,4,"slice4","J05-010","season","critical","Toad","Tadpole","Depth"
"1549",Apr 1994,1994,4,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
"1550",Apr 1994,1994,4,"slice2","J05-010","season","critical","Toad","Tadpole","Depth"
"1551",Apr 1994,1994,4,"slice3","J05-010","season","critical","Toad","Tadpole","Depth"
"1552",Apr 1994,1994,4,"slice4","J05-010","season","critical","Toad","Tadpole","Depth"
"1553",Apr 1995,1995,4,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
"1554",Apr 1995,1995,4,"slice2","J05-010","season","critical","Toad","Tadpole","Depth"
"1555",Apr 1995,1995,4,"slice3","J05-010","season","critical","Toad","Tadpole","Depth"
"1556",Apr 1995,1995,4,"slice4","J05-010","season","critical","Toad","Tadpole","Depth"
"1557",Apr 1996,1996,4,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
"1558",Apr 1996,1996,4,"slice2","J05-010","season","critical","Toad","Tadpole","Depth"
"1559",Apr 1996,1996,4,"slice3","J05-010","season","critical","Toad","Tadpole","Depth"
"1560",Apr 1996,1996,4,"slice4","J05-010","season","critical","Toad","Tadpole","Depth"
"1561",Apr 1997,1997,4,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
"1562",Apr 1997,1997,4,"slice2","J05-010","season","critical","Toad","Tadpole","Depth"
"1563",Apr 1997,1997,4,"slice3","J05-010","season","critical","Toad","Tadpole","Depth"
"1564",Apr 1997,1997,4,"slice4","J05-010","season","critical","Toad","Tadpole","Depth"
"1565",Apr 1998,1998,4,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
"1566",Apr 1998,1998,4,"slice2","J05-010","season","critical","Toad","Tadpole","Depth"
"1567",Apr 1998,1998,4,"slice3","J05-010","season","critical","Toad","Tadpole","Depth"
"1568",Apr 1998,1998,4,"slice4","J05-010","season","critical","Toad","Tadpole","Depth"
"1569",Apr 1999,1999,4,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
"1570",Apr 1999,1999,4,"slice2","J05-010","season","critical","Toad","Tadpole","Depth"
"1571",Apr 1999,1999,4,"slice3","J05-010","season","critical","Toad","Tadpole","Depth"
"1572",Apr 1999,1999,4,"slice4","J05-010","season","critical","Toad","Tadpole","Depth"
"1573",Apr 2000,2000,4,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
"1574",Apr 2000,2000,4,"slice2","J05-010","season","critical","Toad","Tadpole","Depth"
"1575",Apr 2000,2000,4,"slice3","J05-010","season","critical","Toad","Tadpole","Depth"
"1576",Apr 2000,2000,4,"slice4","J05-010","season","critical","Toad","Tadpole","Depth"
"1577",Apr 2001,2001,4,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
"1578",Apr 2001,2001,4,"slice2","J05-010","season","critical","Toad","Tadpole","Depth"
"1579",Apr 2001,2001,4,"slice3","J05-010","season","critical","Toad","Tadpole","Depth"
"1580",Apr 2001,2001,4,"slice4","J05-010","season","critical","Toad","Tadpole","Depth"
"1581",Apr 2002,2002,4,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
"1582",Apr 2002,2002,4,"slice2","J05-010","season","critical","Toad","Tadpole","Depth"
"1583",Apr 2002,2002,4,"slice3","J05-010","season","critical","Toad","Tadpole","Depth"
"1584",Apr 2002,2002,4,"slice4","J05-010","season","critical","Toad","Tadpole","Depth"
"1585",Apr 2003,2003,4,"slice1","J05-010","season","critical","Toad","Tadpole","Depth"
