"","TimePeriod","position","water_year","Node","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"312","critical","slice5",2018,"J01-030",100,"Willow","Seedling","Shear Stress","High"
"313","critical","slice1",1993,"J01-031",99.8861566484517,"Willow","Seedling","Shear Stress","High"
"314","critical","slice1",1994,"J01-031",99.2941712204007,"Willow","Seedling","Shear Stress","High"
"315","critical","slice1",1995,"J01-031",99.931693989071,"Willow","Seedling","Shear Stress","High"
"316","critical","slice1",1996,"J01-031",100,"Willow","Seedling","Shear Stress","High"
"317","critical","slice1",1997,"J01-031",99.2030965391621,"Willow","Seedling","Shear Stress","High"
"318","critical","slice1",1998,"J01-031",99.4990892531876,"Willow","Seedling","Shear Stress","High"
"319","critical","slice1",1999,"J01-031",99.7040072859745,"Willow","Seedling","Shear Stress","High"
"320","critical","slice1",2000,"J01-031",99.7040072859745,"Willow","Seedling","Shear Stress","High"
"321","critical","slice1",2001,"J01-031",100,"Willow","Seedling","Shear Stress","High"
"322","critical","slice1",2002,"J01-031",99.2030965391621,"Willow","Seedling","Shear Stress","High"
"323","critical","slice1",2003,"J01-031",100,"Willow","Seedling","Shear Stress","High"
"324","critical","slice1",2004,"J01-031",99.6584699453552,"Willow","Seedling","Shear Stress","High"
"325","critical","slice1",2005,"J01-031",99.2941712204007,"Willow","Seedling","Shear Stress","High"
"326","critical","slice1",2006,"J01-031",99.5218579234973,"Willow","Seedling","Shear Stress","High"
"327","critical","slice1",2007,"J01-031",100,"Willow","Seedling","Shear Stress","High"
"328","critical","slice1",2008,"J01-031",100,"Willow","Seedling","Shear Stress","High"
"329","critical","slice1",2009,"J01-031",99.8633879781421,"Willow","Seedling","Shear Stress","High"
"330","critical","slice1",2010,"J01-031",99.7040072859745,"Willow","Seedling","Shear Stress","High"
"331","critical","slice1",2011,"J01-031",99.476320582878,"Willow","Seedling","Shear Stress","High"
"332","critical","slice1",2012,"J01-031",99.8861566484517,"Willow","Seedling","Shear Stress","High"
"333","critical","slice1",2013,"J01-031",99.8406193078324,"Willow","Seedling","Shear Stress","High"
"334","critical","slice1",2014,"J01-031",99.476320582878,"Willow","Seedling","Shear Stress","High"
"335","critical","slice1",2015,"J01-031",99.931693989071,"Willow","Seedling","Shear Stress","High"
"336","critical","slice1",2016,"J01-031",99.8861566484517,"Willow","Seedling","Shear Stress","High"
"337","critical","slice1",2017,"J01-031",100,"Willow","Seedling","Shear Stress","High"
"338","critical","slice1",2018,"J01-031",99.5833333333333,"Willow","Seedling","Shear Stress","High"
"339","critical","slice2",1993,"J01-031",0,"Willow","Seedling","Shear Stress","Low"
"340","critical","slice2",1994,"J01-031",0,"Willow","Seedling","Shear Stress","Low"
"341","critical","slice2",1995,"J01-031",0,"Willow","Seedling","Shear Stress","Low"
"342","critical","slice2",1996,"J01-031",0,"Willow","Seedling","Shear Stress","Low"
"343","critical","slice2",1997,"J01-031",0,"Willow","Seedling","Shear Stress","Low"
"344","critical","slice2",1998,"J01-031",0,"Willow","Seedling","Shear Stress","Low"
"345","critical","slice2",1999,"J01-031",0,"Willow","Seedling","Shear Stress","Low"
"346","critical","slice2",2000,"J01-031",0,"Willow","Seedling","Shear Stress","Low"
"347","critical","slice2",2001,"J01-031",0,"Willow","Seedling","Shear Stress","Low"
"348","critical","slice2",2002,"J01-031",0,"Willow","Seedling","Shear Stress","Low"
"349","critical","slice2",2003,"J01-031",0,"Willow","Seedling","Shear Stress","Low"
"350","critical","slice2",2004,"J01-031",0,"Willow","Seedling","Shear Stress","Low"
"351","critical","slice2",2005,"J01-031",0,"Willow","Seedling","Shear Stress","Low"
"352","critical","slice2",2006,"J01-031",0,"Willow","Seedling","Shear Stress","Low"
"353","critical","slice2",2007,"J01-031",0,"Willow","Seedling","Shear Stress","Low"
"354","critical","slice2",2008,"J01-031",0,"Willow","Seedling","Shear Stress","Low"
"355","critical","slice2",2009,"J01-031",0,"Willow","Seedling","Shear Stress","Low"
"356","critical","slice2",2010,"J01-031",0,"Willow","Seedling","Shear Stress","Low"
"357","critical","slice2",2011,"J01-031",0,"Willow","Seedling","Shear Stress","Low"
"358","critical","slice2",2012,"J01-031",0,"Willow","Seedling","Shear Stress","Low"
"359","critical","slice2",2013,"J01-031",0,"Willow","Seedling","Shear Stress","Low"
"360","critical","slice2",2014,"J01-031",0,"Willow","Seedling","Shear Stress","Low"
"361","critical","slice2",2015,"J01-031",0,"Willow","Seedling","Shear Stress","Low"
"362","critical","slice2",2016,"J01-031",0,"Willow","Seedling","Shear Stress","Low"
"363","critical","slice2",2017,"J01-031",0,"Willow","Seedling","Shear Stress","Low"
"364","critical","slice2",2018,"J01-031",0,"Willow","Seedling","Shear Stress","Low"
"365","critical","slice3",1993,"J01-031",100,"Willow","Seedling","Shear Stress","High"
"366","critical","slice3",1994,"J01-031",99.931693989071,"Willow","Seedling","Shear Stress","High"
"367","critical","slice3",1995,"J01-031",100,"Willow","Seedling","Shear Stress","High"
"368","critical","slice3",1996,"J01-031",100,"Willow","Seedling","Shear Stress","High"
"369","critical","slice3",1997,"J01-031",99.9544626593807,"Willow","Seedling","Shear Stress","High"
"370","critical","slice3",1998,"J01-031",100,"Willow","Seedling","Shear Stress","High"
"371","critical","slice3",1999,"J01-031",100,"Willow","Seedling","Shear Stress","High"
"372","critical","slice3",2000,"J01-031",100,"Willow","Seedling","Shear Stress","High"
"373","critical","slice3",2001,"J01-031",100,"Willow","Seedling","Shear Stress","High"
"374","critical","slice3",2002,"J01-031",99.8406193078324,"Willow","Seedling","Shear Stress","High"
"375","critical","slice3",2003,"J01-031",100,"Willow","Seedling","Shear Stress","High"
"376","critical","slice3",2004,"J01-031",99.931693989071,"Willow","Seedling","Shear Stress","High"
"377","critical","slice3",2005,"J01-031",99.8406193078324,"Willow","Seedling","Shear Stress","High"
"378","critical","slice3",2006,"J01-031",99.9772313296903,"Willow","Seedling","Shear Stress","High"
"379","critical","slice3",2007,"J01-031",100,"Willow","Seedling","Shear Stress","High"
"380","critical","slice3",2008,"J01-031",100,"Willow","Seedling","Shear Stress","High"
"381","critical","slice3",2009,"J01-031",99.9772313296903,"Willow","Seedling","Shear Stress","High"
"382","critical","slice3",2010,"J01-031",100,"Willow","Seedling","Shear Stress","High"
"383","critical","slice3",2011,"J01-031",100,"Willow","Seedling","Shear Stress","High"
"384","critical","slice3",2012,"J01-031",100,"Willow","Seedling","Shear Stress","High"
"385","critical","slice3",2013,"J01-031",100,"Willow","Seedling","Shear Stress","High"
"386","critical","slice3",2014,"J01-031",99.8861566484517,"Willow","Seedling","Shear Stress","High"
"387","critical","slice3",2015,"J01-031",100,"Willow","Seedling","Shear Stress","High"
"388","critical","slice3",2016,"J01-031",100,"Willow","Seedling","Shear Stress","High"
"389","critical","slice3",2017,"J01-031",100,"Willow","Seedling","Shear Stress","High"
"390","critical","slice3",2018,"J01-031",100,"Willow","Seedling","Shear Stress","High"
"391","critical","slice1",1993,"J01-040",99.9089253187614,"Willow","Seedling","Shear Stress","High"
"392","critical","slice1",1994,"J01-040",99.8861566484517,"Willow","Seedling","Shear Stress","High"
"393","critical","slice1",1995,"J01-040",100,"Willow","Seedling","Shear Stress","High"
"394","critical","slice1",1996,"J01-040",100,"Willow","Seedling","Shear Stress","High"
"395","critical","slice1",1997,"J01-040",99.7040072859745,"Willow","Seedling","Shear Stress","High"
"396","critical","slice1",1998,"J01-040",99.8861566484517,"Willow","Seedling","Shear Stress","High"
"397","critical","slice1",1999,"J01-040",99.8406193078324,"Willow","Seedling","Shear Stress","High"
"398","critical","slice1",2000,"J01-040",99.931693989071,"Willow","Seedling","Shear Stress","High"
"399","critical","slice1",2001,"J01-040",100,"Willow","Seedling","Shear Stress","High"
"400","critical","slice1",2002,"J01-040",99.6812386156649,"Willow","Seedling","Shear Stress","High"
"401","critical","slice1",2003,"J01-040",100,"Willow","Seedling","Shear Stress","High"
"402","critical","slice1",2004,"J01-040",99.7950819672131,"Willow","Seedling","Shear Stress","High"
"403","critical","slice1",2005,"J01-040",99.7950819672131,"Willow","Seedling","Shear Stress","High"
"404","critical","slice1",2006,"J01-040",99.9772313296903,"Willow","Seedling","Shear Stress","High"
"405","critical","slice1",2007,"J01-040",100,"Willow","Seedling","Shear Stress","High"
"406","critical","slice1",2008,"J01-040",100,"Willow","Seedling","Shear Stress","High"
"407","critical","slice1",2009,"J01-040",99.9089253187614,"Willow","Seedling","Shear Stress","High"
"408","critical","slice1",2010,"J01-040",100,"Willow","Seedling","Shear Stress","High"
"409","critical","slice1",2011,"J01-040",99.9772313296903,"Willow","Seedling","Shear Stress","High"
"410","critical","slice1",2012,"J01-040",99.9544626593807,"Willow","Seedling","Shear Stress","High"
"411","critical","slice1",2013,"J01-040",100,"Willow","Seedling","Shear Stress","High"
"412","critical","slice1",2014,"J01-040",99.7950819672131,"Willow","Seedling","Shear Stress","High"
"413","critical","slice1",2015,"J01-040",100,"Willow","Seedling","Shear Stress","High"
"414","critical","slice1",2016,"J01-040",100,"Willow","Seedling","Shear Stress","High"
"415","critical","slice1",2017,"J01-040",100,"Willow","Seedling","Shear Stress","High"
"416","critical","slice1",2018,"J01-040",100,"Willow","Seedling","Shear Stress","High"
"417","critical","slice2",1993,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"418","critical","slice2",1994,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"419","critical","slice2",1995,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"420","critical","slice2",1996,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"421","critical","slice2",1997,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"422","critical","slice2",1998,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"423","critical","slice2",1999,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"424","critical","slice2",2000,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"425","critical","slice2",2001,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"426","critical","slice2",2002,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"427","critical","slice2",2003,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"428","critical","slice2",2004,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"429","critical","slice2",2005,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"430","critical","slice2",2006,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"431","critical","slice2",2007,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"432","critical","slice2",2008,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"433","critical","slice2",2009,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"434","critical","slice2",2010,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"435","critical","slice2",2011,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"436","critical","slice2",2012,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"437","critical","slice2",2013,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"438","critical","slice2",2014,"J01-040",5.51001821493625,"Willow","Seedling","Shear Stress","Low"
"439","critical","slice2",2015,"J01-040",22.3588342440801,"Willow","Seedling","Shear Stress","Low"
"440","critical","slice2",2016,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"441","critical","slice2",2017,"J01-040",4.43989071038251,"Willow","Seedling","Shear Stress","Low"
"442","critical","slice2",2018,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"443","critical","slice3",1993,"J01-040",96.7213114754098,"Willow","Seedling","Shear Stress","High"
"444","critical","slice3",1994,"J01-040",87.3633879781421,"Willow","Seedling","Shear Stress","High"
"445","critical","slice3",1995,"J01-040",94.9225865209472,"Willow","Seedling","Shear Stress","High"
"446","critical","slice3",1996,"J01-040",96.8806921675774,"Willow","Seedling","Shear Stress","High"
"447","critical","slice3",1997,"J01-040",75.8196721311475,"Willow","Seedling","Shear Stress","High"
"448","critical","slice3",1998,"J01-040",95.4918032786885,"Willow","Seedling","Shear Stress","High"
"449","critical","slice3",1999,"J01-040",94.7176684881603,"Willow","Seedling","Shear Stress","High"
"450","critical","slice3",2000,"J01-040",95.7650273224044,"Willow","Seedling","Shear Stress","High"
"451","critical","slice3",2001,"J01-040",99.5218579234973,"Willow","Seedling","Shear Stress","High"
"452","critical","slice3",2002,"J01-040",96.3114754098361,"Willow","Seedling","Shear Stress","High"
"453","critical","slice3",2003,"J01-040",99.1347905282332,"Willow","Seedling","Shear Stress","High"
"454","critical","slice3",2004,"J01-040",88.683970856102,"Willow","Seedling","Shear Stress","High"
"455","critical","slice3",2005,"J01-040",96.7213114754098,"Willow","Seedling","Shear Stress","High"
"456","critical","slice3",2006,"J01-040",98.9071038251366,"Willow","Seedling","Shear Stress","High"
"457","critical","slice3",2007,"J01-040",99.1803278688525,"Willow","Seedling","Shear Stress","High"
"458","critical","slice3",2008,"J01-040",99.3169398907104,"Willow","Seedling","Shear Stress","High"
"459","critical","slice3",2009,"J01-040",98.292349726776,"Willow","Seedling","Shear Stress","High"
"460","critical","slice3",2010,"J01-040",96.1748633879781,"Willow","Seedling","Shear Stress","High"
"461","critical","slice3",2011,"J01-040",97.4954462659381,"Willow","Seedling","Shear Stress","High"
"462","critical","slice3",2012,"J01-040",99.2030965391621,"Willow","Seedling","Shear Stress","High"
"463","critical","slice3",2013,"J01-040",98.9298724954463,"Willow","Seedling","Shear Stress","High"
"464","critical","slice3",2014,"J01-040",97.2905282331512,"Willow","Seedling","Shear Stress","High"
"465","critical","slice3",2015,"J01-040",99.8861566484517,"Willow","Seedling","Shear Stress","High"
"466","critical","slice3",2016,"J01-040",99.2941712204007,"Willow","Seedling","Shear Stress","High"
"467","critical","slice3",2017,"J01-040",99.6129326047359,"Willow","Seedling","Shear Stress","High"
"468","critical","slice3",2018,"J01-040",91,"Willow","Seedling","Shear Stress","High"
"469","critical","slice4",1993,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"470","critical","slice4",1994,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"471","critical","slice4",1995,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"472","critical","slice4",1996,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"473","critical","slice4",1997,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"474","critical","slice4",1998,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"475","critical","slice4",1999,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"476","critical","slice4",2000,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"477","critical","slice4",2001,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"478","critical","slice4",2002,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"479","critical","slice4",2003,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"480","critical","slice4",2004,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"481","critical","slice4",2005,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"482","critical","slice4",2006,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"483","critical","slice4",2007,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"484","critical","slice4",2008,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"485","critical","slice4",2009,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
"486","critical","slice4",2010,"J01-040",0,"Willow","Seedling","Shear Stress","Low"
