"","TimePeriod","position","water_year","Node","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"1062","critical","slice1",2002,"J01-061",0,"Willow","Seedling","Depth","High"
"1063","critical","slice1",2004,"J01-061",0.0227686703096539,"Willow","Seedling","Depth","High"
"1064","critical","slice1",2005,"J01-061",0,"Willow","Seedling","Depth","High"
"1065","critical","slice1",2006,"J01-061",0,"Willow","Seedling","Depth","High"
"1066","critical","slice1",2009,"J01-061",0,"Willow","Seedling","Depth","High"
"1067","critical","slice1",2012,"J01-061",0,"Willow","Seedling","Depth","High"
"1068","critical","slice1",2013,"J01-061",0,"Willow","Seedling","Depth","High"
"1069","critical","slice1",2014,"J01-061",0.0455373406193078,"Willow","Seedling","Depth","High"
"1070","critical","slice2",1993,"J01-061",0.0683060109289618,"Willow","Seedling","Depth","High"
"1071","critical","slice2",1994,"J01-061",0.0910746812386157,"Willow","Seedling","Depth","High"
"1072","critical","slice2",1997,"J01-061",0.295992714025501,"Willow","Seedling","Depth","High"
"1073","critical","slice2",1998,"J01-061",0.136612021857924,"Willow","Seedling","Depth","High"
"1074","critical","slice2",2000,"J01-061",0.0910746812386157,"Willow","Seedling","Depth","High"
"1075","critical","slice2",2002,"J01-061",0.318761384335155,"Willow","Seedling","Depth","High"
"1076","critical","slice2",2004,"J01-061",0.204918032786885,"Willow","Seedling","Depth","High"
"1077","critical","slice2",2005,"J01-061",0.227686703096539,"Willow","Seedling","Depth","High"
"1078","critical","slice2",2006,"J01-061",0.0227686703096539,"Willow","Seedling","Depth","High"
"1079","critical","slice2",2009,"J01-061",0.0910746812386157,"Willow","Seedling","Depth","High"
"1080","critical","slice2",2011,"J01-061",0.0910746812386157,"Willow","Seedling","Depth","High"
"1081","critical","slice2",2012,"J01-061",0.0910746812386157,"Willow","Seedling","Depth","High"
"1082","critical","slice2",2013,"J01-061",0.0455373406193078,"Willow","Seedling","Depth","High"
"1083","critical","slice2",2014,"J01-061",0.227686703096539,"Willow","Seedling","Depth","High"
"1084","critical","slice2",2016,"J01-061",0.0227686703096539,"Willow","Seedling","Depth","High"
"1085","critical","slice3",1993,"J01-061",0.0683060109289618,"Willow","Seedling","Depth","High"
"1086","critical","slice3",1994,"J01-061",0.0455373406193078,"Willow","Seedling","Depth","High"
"1087","critical","slice3",1997,"J01-061",0.0910746812386157,"Willow","Seedling","Depth","High"
"1088","critical","slice3",1998,"J01-061",0.0227686703096539,"Willow","Seedling","Depth","High"
"1089","critical","slice3",2000,"J01-061",0.0227686703096539,"Willow","Seedling","Depth","High"
"1090","critical","slice3",2002,"J01-061",0.182149362477231,"Willow","Seedling","Depth","High"
"1091","critical","slice3",2003,"J01-061",0.0227686703096539,"Willow","Seedling","Depth","High"
"1092","critical","slice3",2004,"J01-061",0.159380692167577,"Willow","Seedling","Depth","High"
"1093","critical","slice3",2005,"J01-061",0.159380692167577,"Willow","Seedling","Depth","High"
"1094","critical","slice3",2006,"J01-061",0.0227686703096539,"Willow","Seedling","Depth","High"
"1095","critical","slice3",2009,"J01-061",0,"Willow","Seedling","Depth","High"
"1096","critical","slice3",2011,"J01-061",0.0455373406193078,"Willow","Seedling","Depth","High"
"1097","critical","slice3",2013,"J01-061",0.0227686703096539,"Willow","Seedling","Depth","High"
"1098","critical","slice3",2014,"J01-061",0.0683060109289618,"Willow","Seedling","Depth","High"
"1099","critical","slice1",1993,"J01-062",0,"Willow","Seedling","Depth","High"
"1100","critical","slice1",1994,"J01-062",0,"Willow","Seedling","Depth","High"
"1101","critical","slice1",1995,"J01-062",0,"Willow","Seedling","Depth","High"
"1102","critical","slice1",1996,"J01-062",0,"Willow","Seedling","Depth","High"
"1103","critical","slice1",1997,"J01-062",0.0227686703096539,"Willow","Seedling","Depth","High"
"1104","critical","slice1",1998,"J01-062",0,"Willow","Seedling","Depth","High"
"1105","critical","slice1",1999,"J01-062",0,"Willow","Seedling","Depth","High"
"1106","critical","slice1",2000,"J01-062",0,"Willow","Seedling","Depth","High"
"1107","critical","slice1",2001,"J01-062",0,"Willow","Seedling","Depth","High"
"1108","critical","slice1",2002,"J01-062",0,"Willow","Seedling","Depth","High"
"1109","critical","slice1",2003,"J01-062",0,"Willow","Seedling","Depth","High"
"1110","critical","slice1",2004,"J01-062",0,"Willow","Seedling","Depth","High"
"1111","critical","slice1",2005,"J01-062",0.0455373406193078,"Willow","Seedling","Depth","High"
"1112","critical","slice1",2006,"J01-062",0,"Willow","Seedling","Depth","High"
"1113","critical","slice1",2007,"J01-062",0,"Willow","Seedling","Depth","High"
"1114","critical","slice1",2008,"J01-062",0,"Willow","Seedling","Depth","High"
"1115","critical","slice1",2009,"J01-062",0,"Willow","Seedling","Depth","High"
"1116","critical","slice1",2010,"J01-062",0,"Willow","Seedling","Depth","High"
"1117","critical","slice1",2011,"J01-062",0,"Willow","Seedling","Depth","High"
"1118","critical","slice1",2012,"J01-062",0,"Willow","Seedling","Depth","High"
"1119","critical","slice1",2013,"J01-062",0,"Willow","Seedling","Depth","High"
"1120","critical","slice1",2014,"J01-062",0.0455373406193078,"Willow","Seedling","Depth","High"
"1121","critical","slice1",2015,"J01-062",0,"Willow","Seedling","Depth","High"
"1122","critical","slice1",2016,"J01-062",0,"Willow","Seedling","Depth","High"
"1123","critical","slice1",2017,"J01-062",0,"Willow","Seedling","Depth","High"
"1124","critical","slice1",2018,"J01-062",0,"Willow","Seedling","Depth","High"
"1125","critical","slice1",1997,"J01-062",0,"Willow","Seedling","Depth","High"
"1126","critical","slice1",2005,"J01-062",0,"Willow","Seedling","Depth","High"
"1127","critical","slice1",2014,"J01-062",0,"Willow","Seedling","Depth","High"
"1128","critical","slice1",1993,"J01-070",0.0910746812386157,"Willow","Seedling","Depth","High"
"1129","critical","slice1",1994,"J01-070",0.0910746812386157,"Willow","Seedling","Depth","High"
"1130","critical","slice1",1995,"J01-070",0.0455373406193078,"Willow","Seedling","Depth","High"
"1131","critical","slice1",1996,"J01-070",0,"Willow","Seedling","Depth","High"
"1132","critical","slice1",1997,"J01-070",0.295992714025501,"Willow","Seedling","Depth","High"
"1133","critical","slice1",1998,"J01-070",0.11384335154827,"Willow","Seedling","Depth","High"
"1134","critical","slice1",1999,"J01-070",0.159380692167577,"Willow","Seedling","Depth","High"
"1135","critical","slice1",2000,"J01-070",0.0910746812386157,"Willow","Seedling","Depth","High"
"1136","critical","slice1",2001,"J01-070",0,"Willow","Seedling","Depth","High"
"1137","critical","slice1",2002,"J01-070",0.227686703096539,"Willow","Seedling","Depth","High"
"1138","critical","slice1",2003,"J01-070",0.0227686703096539,"Willow","Seedling","Depth","High"
"1139","critical","slice1",2004,"J01-070",0.159380692167577,"Willow","Seedling","Depth","High"
"1140","critical","slice1",2005,"J01-070",0.182149362477231,"Willow","Seedling","Depth","High"
"1141","critical","slice1",2006,"J01-070",0.0683060109289618,"Willow","Seedling","Depth","High"
"1142","critical","slice1",2007,"J01-070",0.0455373406193078,"Willow","Seedling","Depth","High"
"1143","critical","slice1",2008,"J01-070",0,"Willow","Seedling","Depth","High"
"1144","critical","slice1",2009,"J01-070",0.0683060109289618,"Willow","Seedling","Depth","High"
"1145","critical","slice1",2010,"J01-070",0,"Willow","Seedling","Depth","High"
"1146","critical","slice1",2011,"J01-070",0.0683060109289618,"Willow","Seedling","Depth","High"
"1147","critical","slice1",2012,"J01-070",0.0455373406193078,"Willow","Seedling","Depth","High"
"1148","critical","slice1",2013,"J01-070",0.11384335154827,"Willow","Seedling","Depth","High"
"1149","critical","slice1",2014,"J01-070",0.136612021857924,"Willow","Seedling","Depth","High"
"1150","critical","slice1",2015,"J01-070",0,"Willow","Seedling","Depth","High"
"1151","critical","slice1",2016,"J01-070",0,"Willow","Seedling","Depth","High"
"1152","critical","slice1",2017,"J01-070",0,"Willow","Seedling","Depth","High"
"1153","critical","slice1",2018,"J01-070",0.0833333333333333,"Willow","Seedling","Depth","High"
"1154","critical","slice1",1993,"J01-070",0.0455373406193078,"Willow","Seedling","Depth","High"
"1155","critical","slice1",1994,"J01-070",0,"Willow","Seedling","Depth","High"
"1156","critical","slice1",1995,"J01-070",0,"Willow","Seedling","Depth","High"
"1157","critical","slice1",1997,"J01-070",0.136612021857924,"Willow","Seedling","Depth","High"
"1158","critical","slice1",1998,"J01-070",0,"Willow","Seedling","Depth","High"
"1159","critical","slice1",1999,"J01-070",0.0683060109289618,"Willow","Seedling","Depth","High"
"1160","critical","slice1",2000,"J01-070",0.0227686703096539,"Willow","Seedling","Depth","High"
"1161","critical","slice1",2002,"J01-070",0.0227686703096539,"Willow","Seedling","Depth","High"
"1162","critical","slice1",2003,"J01-070",0,"Willow","Seedling","Depth","High"
"1163","critical","slice1",2004,"J01-070",0.0910746812386157,"Willow","Seedling","Depth","High"
"1164","critical","slice1",2005,"J01-070",0.136612021857924,"Willow","Seedling","Depth","High"
"1165","critical","slice1",2006,"J01-070",0,"Willow","Seedling","Depth","High"
"1166","critical","slice1",2007,"J01-070",0,"Willow","Seedling","Depth","High"
"1167","critical","slice1",2009,"J01-070",0.0455373406193078,"Willow","Seedling","Depth","High"
"1168","critical","slice1",2011,"J01-070",0,"Willow","Seedling","Depth","High"
"1169","critical","slice1",2012,"J01-070",0,"Willow","Seedling","Depth","High"
"1170","critical","slice1",2013,"J01-070",0.0227686703096539,"Willow","Seedling","Depth","High"
"1171","critical","slice1",2014,"J01-070",0.0910746812386157,"Willow","Seedling","Depth","High"
"1172","critical","slice1",2018,"J01-070",0,"Willow","Seedling","Depth","High"
"1173","critical","slice1",1993,"J01-080",0,"Willow","Seedling","Depth","High"
"1174","critical","slice1",1994,"J01-080",0,"Willow","Seedling","Depth","High"
"1175","critical","slice1",1995,"J01-080",0,"Willow","Seedling","Depth","High"
"1176","critical","slice1",1996,"J01-080",0,"Willow","Seedling","Depth","High"
"1177","critical","slice1",1997,"J01-080",0,"Willow","Seedling","Depth","High"
"1178","critical","slice1",1998,"J01-080",0,"Willow","Seedling","Depth","High"
"1179","critical","slice1",1999,"J01-080",0,"Willow","Seedling","Depth","High"
"1180","critical","slice1",2000,"J01-080",0,"Willow","Seedling","Depth","High"
"1181","critical","slice1",2001,"J01-080",0,"Willow","Seedling","Depth","High"
"1182","critical","slice1",2002,"J01-080",0,"Willow","Seedling","Depth","High"
"1183","critical","slice1",2003,"J01-080",0,"Willow","Seedling","Depth","High"
"1184","critical","slice1",2004,"J01-080",0,"Willow","Seedling","Depth","High"
"1185","critical","slice1",2005,"J01-080",0,"Willow","Seedling","Depth","High"
"1186","critical","slice1",2006,"J01-080",0,"Willow","Seedling","Depth","High"
"1187","critical","slice1",2007,"J01-080",0,"Willow","Seedling","Depth","High"
"1188","critical","slice1",2008,"J01-080",0,"Willow","Seedling","Depth","High"
"1189","critical","slice1",2009,"J01-080",0,"Willow","Seedling","Depth","High"
"1190","critical","slice1",2010,"J01-080",0,"Willow","Seedling","Depth","High"
"1191","critical","slice1",2011,"J01-080",0,"Willow","Seedling","Depth","High"
"1192","critical","slice1",2012,"J01-080",0,"Willow","Seedling","Depth","High"
"1193","critical","slice1",2013,"J01-080",0,"Willow","Seedling","Depth","High"
"1194","critical","slice1",2014,"J01-080",0,"Willow","Seedling","Depth","High"
"1195","critical","slice1",2015,"J01-080",0,"Willow","Seedling","Depth","High"
"1196","critical","slice1",2016,"J01-080",0,"Willow","Seedling","Depth","High"
"1197","critical","slice1",2017,"J01-080",0,"Willow","Seedling","Depth","High"
"1198","critical","slice1",2018,"J01-080",0,"Willow","Seedling","Depth","High"
"1199","critical","slice2",1993,"J01-080",0.0683060109289618,"Willow","Seedling","Depth","High"
"1200","critical","slice2",1994,"J01-080",0.0455373406193078,"Willow","Seedling","Depth","High"
"1201","critical","slice2",1995,"J01-080",0.0455373406193078,"Willow","Seedling","Depth","High"
"1202","critical","slice2",1996,"J01-080",0,"Willow","Seedling","Depth","High"
"1203","critical","slice2",1997,"J01-080",0.204918032786885,"Willow","Seedling","Depth","High"
"1204","critical","slice2",1998,"J01-080",0,"Willow","Seedling","Depth","High"
"1205","critical","slice2",1999,"J01-080",0.136612021857924,"Willow","Seedling","Depth","High"
"1206","critical","slice2",2000,"J01-080",0.0455373406193078,"Willow","Seedling","Depth","High"
"1207","critical","slice2",2001,"J01-080",0,"Willow","Seedling","Depth","High"
"1208","critical","slice2",2002,"J01-080",0.159380692167577,"Willow","Seedling","Depth","High"
"1209","critical","slice2",2003,"J01-080",0,"Willow","Seedling","Depth","High"
"1210","critical","slice2",2004,"J01-080",0.159380692167577,"Willow","Seedling","Depth","High"
"1211","critical","slice2",2005,"J01-080",0.159380692167577,"Willow","Seedling","Depth","High"
"1212","critical","slice2",2006,"J01-080",0.0683060109289618,"Willow","Seedling","Depth","High"
"1213","critical","slice2",2007,"J01-080",0.0455373406193078,"Willow","Seedling","Depth","High"
"1214","critical","slice2",2008,"J01-080",0,"Willow","Seedling","Depth","High"
"1215","critical","slice2",2009,"J01-080",0.0683060109289618,"Willow","Seedling","Depth","High"
"1216","critical","slice2",2010,"J01-080",0,"Willow","Seedling","Depth","High"
"1217","critical","slice2",2011,"J01-080",0.0227686703096539,"Willow","Seedling","Depth","High"
"1218","critical","slice2",2012,"J01-080",0.0227686703096539,"Willow","Seedling","Depth","High"
"1219","critical","slice2",2013,"J01-080",0.0910746812386157,"Willow","Seedling","Depth","High"
"1220","critical","slice2",2014,"J01-080",0.11384335154827,"Willow","Seedling","Depth","High"
"1221","critical","slice2",2015,"J01-080",0,"Willow","Seedling","Depth","High"
"1222","critical","slice2",2016,"J01-080",0,"Willow","Seedling","Depth","High"
"1223","critical","slice2",2017,"J01-080",0,"Willow","Seedling","Depth","High"
"1224","critical","slice2",2018,"J01-080",0,"Willow","Seedling","Depth","High"
"1225","critical","slice3",1993,"J01-080",0,"Willow","Seedling","Depth","High"
"1226","critical","slice3",1994,"J01-080",0,"Willow","Seedling","Depth","High"
"1227","critical","slice3",1995,"J01-080",0,"Willow","Seedling","Depth","High"
"1228","critical","slice3",1996,"J01-080",0,"Willow","Seedling","Depth","High"
"1229","critical","slice3",1997,"J01-080",0,"Willow","Seedling","Depth","High"
"1230","critical","slice3",1998,"J01-080",0,"Willow","Seedling","Depth","High"
"1231","critical","slice3",1999,"J01-080",0,"Willow","Seedling","Depth","High"
"1232","critical","slice3",2000,"J01-080",0,"Willow","Seedling","Depth","High"
"1233","critical","slice3",2001,"J01-080",0,"Willow","Seedling","Depth","High"
"1234","critical","slice3",2002,"J01-080",0,"Willow","Seedling","Depth","High"
"1235","critical","slice3",2003,"J01-080",0,"Willow","Seedling","Depth","High"
"1236","critical","slice3",2004,"J01-080",0,"Willow","Seedling","Depth","High"
"1237","critical","slice3",2005,"J01-080",0,"Willow","Seedling","Depth","High"
"1238","critical","slice3",2006,"J01-080",0,"Willow","Seedling","Depth","High"
"1239","critical","slice3",2007,"J01-080",0,"Willow","Seedling","Depth","High"
"1240","critical","slice3",2008,"J01-080",0,"Willow","Seedling","Depth","High"
"1241","critical","slice3",2009,"J01-080",0,"Willow","Seedling","Depth","High"
"1242","critical","slice3",2010,"J01-080",0,"Willow","Seedling","Depth","High"
"1243","critical","slice3",2011,"J01-080",0,"Willow","Seedling","Depth","High"
"1244","critical","slice3",2012,"J01-080",0,"Willow","Seedling","Depth","High"
"1245","critical","slice3",2013,"J01-080",0,"Willow","Seedling","Depth","High"
"1246","critical","slice3",2014,"J01-080",0,"Willow","Seedling","Depth","High"
