"","TimePeriod","position","water_year","Node","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"1465","critical","slice1",2007,"L01-060",100,"Willow","Seedling","Depth","High"
"1466","critical","slice1",2008,"L01-060",100,"Willow","Seedling","Depth","High"
"1467","critical","slice1",2009,"L01-060",100,"Willow","Seedling","Depth","High"
"1468","critical","slice1",2010,"L01-060",100,"Willow","Seedling","Depth","High"
"1469","critical","slice1",2011,"L01-060",100,"Willow","Seedling","Depth","High"
"1470","critical","slice1",2012,"L01-060",100,"Willow","Seedling","Depth","High"
"1471","critical","slice1",2013,"L01-060",100,"Willow","Seedling","Depth","High"
"1472","critical","slice1",2014,"L01-060",100,"Willow","Seedling","Depth","High"
"1473","critical","slice1",2015,"L01-060",100,"Willow","Seedling","Depth","High"
"1474","critical","slice2",1999,"L01-060",100,"Willow","Seedling","Depth","High"
"1475","critical","slice2",2000,"L01-060",100,"Willow","Seedling","Depth","High"
"1476","critical","slice2",2001,"L01-060",100,"Willow","Seedling","Depth","High"
"1477","critical","slice2",2002,"L01-060",99.4535519125683,"Willow","Seedling","Depth","High"
"1478","critical","slice2",2003,"L01-060",100,"Willow","Seedling","Depth","High"
"1479","critical","slice2",2004,"L01-060",100,"Willow","Seedling","Depth","High"
"1480","critical","slice2",2005,"L01-060",99.4535519125683,"Willow","Seedling","Depth","High"
"1481","critical","slice2",2006,"L01-060",100,"Willow","Seedling","Depth","High"
"1482","critical","slice2",2007,"L01-060",100,"Willow","Seedling","Depth","High"
"1483","critical","slice2",2008,"L01-060",100,"Willow","Seedling","Depth","High"
"1484","critical","slice2",2009,"L01-060",100,"Willow","Seedling","Depth","High"
"1485","critical","slice2",2010,"L01-060",100,"Willow","Seedling","Depth","High"
"1486","critical","slice2",2011,"L01-060",100,"Willow","Seedling","Depth","High"
"1487","critical","slice2",2012,"L01-060",100,"Willow","Seedling","Depth","High"
"1488","critical","slice2",2013,"L01-060",100,"Willow","Seedling","Depth","High"
"1489","critical","slice2",2014,"L01-060",100,"Willow","Seedling","Depth","High"
"1490","critical","slice2",2015,"L01-060",100,"Willow","Seedling","Depth","High"
"1491","critical","slice3",1999,"L01-060",100,"Willow","Seedling","Depth","High"
"1492","critical","slice3",2000,"L01-060",100,"Willow","Seedling","Depth","High"
"1493","critical","slice3",2001,"L01-060",100,"Willow","Seedling","Depth","High"
"1494","critical","slice3",2002,"L01-060",100,"Willow","Seedling","Depth","High"
"1495","critical","slice3",2003,"L01-060",100,"Willow","Seedling","Depth","High"
"1496","critical","slice3",2004,"L01-060",100,"Willow","Seedling","Depth","High"
"1497","critical","slice3",2005,"L01-060",100,"Willow","Seedling","Depth","High"
"1498","critical","slice3",2006,"L01-060",100,"Willow","Seedling","Depth","High"
"1499","critical","slice3",2007,"L01-060",100,"Willow","Seedling","Depth","High"
"1500","critical","slice3",2008,"L01-060",100,"Willow","Seedling","Depth","High"
"1501","critical","slice3",2009,"L01-060",100,"Willow","Seedling","Depth","High"
"1502","critical","slice3",2010,"L01-060",100,"Willow","Seedling","Depth","High"
"1503","critical","slice3",2011,"L01-060",100,"Willow","Seedling","Depth","High"
"1504","critical","slice3",2012,"L01-060",100,"Willow","Seedling","Depth","High"
"1505","critical","slice3",2013,"L01-060",100,"Willow","Seedling","Depth","High"
"1506","critical","slice3",2014,"L01-060",100,"Willow","Seedling","Depth","High"
"1507","critical","slice3",2015,"L01-060",100,"Willow","Seedling","Depth","High"
"1508","critical","slice1",1999,"L01-080",100,"Willow","Seedling","Depth","High"
"1509","critical","slice1",2000,"L01-080",100,"Willow","Seedling","Depth","High"
"1510","critical","slice1",2001,"L01-080",100,"Willow","Seedling","Depth","High"
"1511","critical","slice1",2002,"L01-080",100,"Willow","Seedling","Depth","High"
"1512","critical","slice1",2003,"L01-080",100,"Willow","Seedling","Depth","High"
"1513","critical","slice1",2004,"L01-080",100,"Willow","Seedling","Depth","High"
"1514","critical","slice1",2005,"L01-080",100,"Willow","Seedling","Depth","High"
"1515","critical","slice1",2006,"L01-080",100,"Willow","Seedling","Depth","High"
"1516","critical","slice1",2007,"L01-080",100,"Willow","Seedling","Depth","High"
"1517","critical","slice1",2008,"L01-080",100,"Willow","Seedling","Depth","High"
"1518","critical","slice1",2009,"L01-080",100,"Willow","Seedling","Depth","High"
"1519","critical","slice1",2010,"L01-080",100,"Willow","Seedling","Depth","High"
"1520","critical","slice1",2011,"L01-080",100,"Willow","Seedling","Depth","High"
"1521","critical","slice1",2012,"L01-080",100,"Willow","Seedling","Depth","High"
"1522","critical","slice1",2013,"L01-080",100,"Willow","Seedling","Depth","High"
"1523","critical","slice1",2014,"L01-080",100,"Willow","Seedling","Depth","High"
"1524","critical","slice1",2015,"L01-080",100,"Willow","Seedling","Depth","High"
"1525","critical","slice2",1999,"L01-080",100,"Willow","Seedling","Depth","High"
"1526","critical","slice2",2000,"L01-080",100,"Willow","Seedling","Depth","High"
"1527","critical","slice2",2001,"L01-080",100,"Willow","Seedling","Depth","High"
"1528","critical","slice2",2002,"L01-080",100,"Willow","Seedling","Depth","High"
"1529","critical","slice2",2003,"L01-080",100,"Willow","Seedling","Depth","High"
"1530","critical","slice2",2004,"L01-080",100,"Willow","Seedling","Depth","High"
"1531","critical","slice2",2005,"L01-080",100,"Willow","Seedling","Depth","High"
"1532","critical","slice2",2006,"L01-080",100,"Willow","Seedling","Depth","High"
"1533","critical","slice2",2007,"L01-080",100,"Willow","Seedling","Depth","High"
"1534","critical","slice2",2008,"L01-080",100,"Willow","Seedling","Depth","High"
"1535","critical","slice2",2009,"L01-080",100,"Willow","Seedling","Depth","High"
"1536","critical","slice2",2010,"L01-080",100,"Willow","Seedling","Depth","High"
"1537","critical","slice2",2011,"L01-080",100,"Willow","Seedling","Depth","High"
"1538","critical","slice2",2012,"L01-080",100,"Willow","Seedling","Depth","High"
"1539","critical","slice2",2013,"L01-080",100,"Willow","Seedling","Depth","High"
"1540","critical","slice2",2014,"L01-080",100,"Willow","Seedling","Depth","High"
"1541","critical","slice2",2015,"L01-080",100,"Willow","Seedling","Depth","High"
"1542","critical","slice3",1999,"L01-080",100,"Willow","Seedling","Depth","High"
"1543","critical","slice3",2000,"L01-080",100,"Willow","Seedling","Depth","High"
"1544","critical","slice3",2001,"L01-080",100,"Willow","Seedling","Depth","High"
"1545","critical","slice3",2002,"L01-080",99.4535519125683,"Willow","Seedling","Depth","High"
"1546","critical","slice3",2003,"L01-080",100,"Willow","Seedling","Depth","High"
"1547","critical","slice3",2004,"L01-080",100,"Willow","Seedling","Depth","High"
"1548","critical","slice3",2005,"L01-080",99.4535519125683,"Willow","Seedling","Depth","High"
"1549","critical","slice3",2006,"L01-080",100,"Willow","Seedling","Depth","High"
"1550","critical","slice3",2007,"L01-080",100,"Willow","Seedling","Depth","High"
"1551","critical","slice3",2008,"L01-080",100,"Willow","Seedling","Depth","High"
"1552","critical","slice3",2009,"L01-080",100,"Willow","Seedling","Depth","High"
"1553","critical","slice3",2010,"L01-080",100,"Willow","Seedling","Depth","High"
"1554","critical","slice3",2011,"L01-080",100,"Willow","Seedling","Depth","High"
"1555","critical","slice3",2012,"L01-080",100,"Willow","Seedling","Depth","High"
"1556","critical","slice3",2013,"L01-080",100,"Willow","Seedling","Depth","High"
"1557","critical","slice3",2014,"L01-080",100,"Willow","Seedling","Depth","High"
"1558","critical","slice3",2015,"L01-080",100,"Willow","Seedling","Depth","High"
"1559","critical","slice1",1999,"L01-100",100,"Willow","Seedling","Depth","High"
"1560","critical","slice1",2000,"L01-100",100,"Willow","Seedling","Depth","High"
"1561","critical","slice1",2001,"L01-100",100,"Willow","Seedling","Depth","High"
"1562","critical","slice1",2002,"L01-100",100,"Willow","Seedling","Depth","High"
"1563","critical","slice1",2003,"L01-100",100,"Willow","Seedling","Depth","High"
"1564","critical","slice1",2004,"L01-100",100,"Willow","Seedling","Depth","High"
"1565","critical","slice1",2005,"L01-100",100,"Willow","Seedling","Depth","High"
"1566","critical","slice1",2006,"L01-100",100,"Willow","Seedling","Depth","High"
"1567","critical","slice1",2007,"L01-100",100,"Willow","Seedling","Depth","High"
"1568","critical","slice1",2008,"L01-100",100,"Willow","Seedling","Depth","High"
"1569","critical","slice1",2009,"L01-100",100,"Willow","Seedling","Depth","High"
"1570","critical","slice1",2010,"L01-100",100,"Willow","Seedling","Depth","High"
"1571","critical","slice1",2011,"L01-100",100,"Willow","Seedling","Depth","High"
"1572","critical","slice1",2012,"L01-100",100,"Willow","Seedling","Depth","High"
"1573","critical","slice1",2013,"L01-100",100,"Willow","Seedling","Depth","High"
"1574","critical","slice1",2014,"L01-100",100,"Willow","Seedling","Depth","High"
"1575","critical","slice1",2015,"L01-100",100,"Willow","Seedling","Depth","High"
"1576","critical","slice2",1999,"L01-100",100,"Willow","Seedling","Depth","High"
"1577","critical","slice2",2000,"L01-100",100,"Willow","Seedling","Depth","High"
"1578","critical","slice2",2001,"L01-100",100,"Willow","Seedling","Depth","High"
"1579","critical","slice2",2002,"L01-100",100,"Willow","Seedling","Depth","High"
"1580","critical","slice2",2003,"L01-100",100,"Willow","Seedling","Depth","High"
"1581","critical","slice2",2004,"L01-100",100,"Willow","Seedling","Depth","High"
"1582","critical","slice2",2005,"L01-100",100,"Willow","Seedling","Depth","High"
"1583","critical","slice2",2006,"L01-100",100,"Willow","Seedling","Depth","High"
"1584","critical","slice2",2007,"L01-100",100,"Willow","Seedling","Depth","High"
"1585","critical","slice2",2008,"L01-100",100,"Willow","Seedling","Depth","High"
"1586","critical","slice2",2009,"L01-100",100,"Willow","Seedling","Depth","High"
"1587","critical","slice2",2010,"L01-100",100,"Willow","Seedling","Depth","High"
"1588","critical","slice2",2011,"L01-100",100,"Willow","Seedling","Depth","High"
"1589","critical","slice2",2012,"L01-100",100,"Willow","Seedling","Depth","High"
"1590","critical","slice2",2013,"L01-100",100,"Willow","Seedling","Depth","High"
"1591","critical","slice2",2014,"L01-100",100,"Willow","Seedling","Depth","High"
"1592","critical","slice2",2015,"L01-100",100,"Willow","Seedling","Depth","High"
"1593","critical","slice3",1999,"L01-100",100,"Willow","Seedling","Depth","High"
"1594","critical","slice3",2000,"L01-100",100,"Willow","Seedling","Depth","High"
"1595","critical","slice3",2001,"L01-100",100,"Willow","Seedling","Depth","High"
"1596","critical","slice3",2002,"L01-100",100,"Willow","Seedling","Depth","High"
"1597","critical","slice3",2003,"L01-100",100,"Willow","Seedling","Depth","High"
"1598","critical","slice3",2004,"L01-100",100,"Willow","Seedling","Depth","High"
"1599","critical","slice3",2005,"L01-100",100,"Willow","Seedling","Depth","High"
"1600","critical","slice3",2006,"L01-100",100,"Willow","Seedling","Depth","High"
"1601","critical","slice3",2007,"L01-100",100,"Willow","Seedling","Depth","High"
"1602","critical","slice3",2008,"L01-100",100,"Willow","Seedling","Depth","High"
"1603","critical","slice3",2009,"L01-100",100,"Willow","Seedling","Depth","High"
"1604","critical","slice3",2010,"L01-100",100,"Willow","Seedling","Depth","High"
"1605","critical","slice3",2011,"L01-100",100,"Willow","Seedling","Depth","High"
"1606","critical","slice3",2012,"L01-100",100,"Willow","Seedling","Depth","High"
"1607","critical","slice3",2013,"L01-100",100,"Willow","Seedling","Depth","High"
"1608","critical","slice3",2014,"L01-100",100,"Willow","Seedling","Depth","High"
"1609","critical","slice3",2015,"L01-100",100,"Willow","Seedling","Depth","High"
"1610","critical","slice4",1999,"L01-100",100,"Willow","Seedling","Depth","High"
"1611","critical","slice4",2000,"L01-100",100,"Willow","Seedling","Depth","High"
"1612","critical","slice4",2001,"L01-100",100,"Willow","Seedling","Depth","High"
"1613","critical","slice4",2002,"L01-100",100,"Willow","Seedling","Depth","High"
"1614","critical","slice4",2003,"L01-100",100,"Willow","Seedling","Depth","High"
"1615","critical","slice4",2004,"L01-100",100,"Willow","Seedling","Depth","High"
"1616","critical","slice4",2005,"L01-100",100,"Willow","Seedling","Depth","High"
"1617","critical","slice4",2006,"L01-100",100,"Willow","Seedling","Depth","High"
"1618","critical","slice4",2007,"L01-100",100,"Willow","Seedling","Depth","High"
"1619","critical","slice4",2008,"L01-100",100,"Willow","Seedling","Depth","High"
"1620","critical","slice4",2009,"L01-100",100,"Willow","Seedling","Depth","High"
"1621","critical","slice4",2010,"L01-100",100,"Willow","Seedling","Depth","High"
"1622","critical","slice4",2011,"L01-100",100,"Willow","Seedling","Depth","High"
"1623","critical","slice4",2012,"L01-100",100,"Willow","Seedling","Depth","High"
"1624","critical","slice4",2013,"L01-100",100,"Willow","Seedling","Depth","High"
"1625","critical","slice4",2014,"L01-100",100,"Willow","Seedling","Depth","High"
"1626","critical","slice4",2015,"L01-100",100,"Willow","Seedling","Depth","High"
"1627","critical","slice1",1999,"L02-010",100,"Willow","Seedling","Depth","High"
"1628","critical","slice1",2000,"L02-010",100,"Willow","Seedling","Depth","High"
"1629","critical","slice1",2001,"L02-010",100,"Willow","Seedling","Depth","High"
"1630","critical","slice1",2002,"L02-010",100,"Willow","Seedling","Depth","High"
"1631","critical","slice1",2003,"L02-010",100,"Willow","Seedling","Depth","High"
"1632","critical","slice1",2004,"L02-010",100,"Willow","Seedling","Depth","High"
"1633","critical","slice1",2005,"L02-010",100,"Willow","Seedling","Depth","High"
"1634","critical","slice1",2006,"L02-010",100,"Willow","Seedling","Depth","High"
"1635","critical","slice1",2007,"L02-010",100,"Willow","Seedling","Depth","High"
"1636","critical","slice1",2008,"L02-010",100,"Willow","Seedling","Depth","High"
"1637","critical","slice1",2009,"L02-010",100,"Willow","Seedling","Depth","High"
"1638","critical","slice1",2010,"L02-010",100,"Willow","Seedling","Depth","High"
"1639","critical","slice1",2011,"L02-010",100,"Willow","Seedling","Depth","High"
"1640","critical","slice1",2012,"L02-010",100,"Willow","Seedling","Depth","High"
"1641","critical","slice1",2013,"L02-010",100,"Willow","Seedling","Depth","High"
"1642","critical","slice1",2014,"L02-010",100,"Willow","Seedling","Depth","High"
"1643","critical","slice1",2015,"L02-010",100,"Willow","Seedling","Depth","High"
"1644","critical","slice2",1999,"L02-010",100,"Willow","Seedling","Depth","High"
"1645","critical","slice2",2000,"L02-010",100,"Willow","Seedling","Depth","High"
"1646","critical","slice2",2001,"L02-010",100,"Willow","Seedling","Depth","High"
"1647","critical","slice2",2002,"L02-010",99.4535519125683,"Willow","Seedling","Depth","High"
"1648","critical","slice2",2003,"L02-010",100,"Willow","Seedling","Depth","High"
"1649","critical","slice2",2004,"L02-010",99.4535519125683,"Willow","Seedling","Depth","High"
"1650","critical","slice2",2005,"L02-010",99.4535519125683,"Willow","Seedling","Depth","High"
"1651","critical","slice2",2006,"L02-010",100,"Willow","Seedling","Depth","High"
"1652","critical","slice2",2007,"L02-010",100,"Willow","Seedling","Depth","High"
"1653","critical","slice2",2008,"L02-010",100,"Willow","Seedling","Depth","High"
"1654","critical","slice2",2009,"L02-010",100,"Willow","Seedling","Depth","High"
"1655","critical","slice2",2010,"L02-010",100,"Willow","Seedling","Depth","High"
"1656","critical","slice2",2011,"L02-010",100,"Willow","Seedling","Depth","High"
"1657","critical","slice2",2012,"L02-010",100,"Willow","Seedling","Depth","High"
"1658","critical","slice2",2013,"L02-010",100,"Willow","Seedling","Depth","High"
"1659","critical","slice2",2014,"L02-010",99.4535519125683,"Willow","Seedling","Depth","High"
"1660","critical","slice2",2015,"L02-010",100,"Willow","Seedling","Depth","High"
"1661","critical","slice3",1999,"L02-010",100,"Willow","Seedling","Depth","High"
