"","position","water_year","Node","TimePeriod2","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"874","slice3",2008,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"875","slice3",2009,"J01-080","Seasonal",99.9610591900312,"Toad","Breeding/Eggs","Velocity","High"
"876","slice3",2010,"J01-080","Seasonal",99.8442367601246,"Toad","Breeding/Eggs","Velocity","High"
"877","slice3",2011,"J01-080","Seasonal",99.9026479750779,"Toad","Breeding/Eggs","Velocity","High"
"878","slice3",2012,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"879","slice3",2013,"J01-080","Seasonal",99.863707165109,"Toad","Breeding/Eggs","Velocity","High"
"880","slice3",2014,"J01-080","Seasonal",99.8831775700935,"Toad","Breeding/Eggs","Velocity","High"
"881","slice3",2015,"J01-080","Seasonal",99.9610591900312,"Toad","Breeding/Eggs","Velocity","High"
"882","slice3",2016,"J01-080","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"883","slice3",2017,"J01-080","Seasonal",99.9805295950156,"Toad","Breeding/Eggs","Velocity","High"
"884","slice3",2018,"J01-080","Seasonal",99.8456790123457,"Toad","Breeding/Eggs","Velocity","High"
"885","slice1",1993,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"886","slice1",1994,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"887","slice1",1995,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"888","slice1",1996,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"889","slice1",1997,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"890","slice1",1998,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"891","slice1",1999,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"892","slice1",2000,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"893","slice1",2001,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"894","slice1",2002,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"895","slice1",2003,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"896","slice1",2004,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"897","slice1",2005,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"898","slice1",2006,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"899","slice1",2007,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"900","slice1",2008,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"901","slice1",2009,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"902","slice1",2010,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"903","slice1",2011,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"904","slice1",2012,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"905","slice1",2013,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"906","slice1",2014,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"907","slice1",2015,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"908","slice1",2016,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"909","slice1",2017,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"910","slice1",2018,"J01-090","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"911","slice2",1993,"J01-090","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"912","slice2",1994,"J01-090","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"913","slice2",1995,"J01-090","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"914","slice2",1996,"J01-090","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"915","slice2",1997,"J01-090","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"916","slice2",1998,"J01-090","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"917","slice2",1999,"J01-090","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"918","slice2",2000,"J01-090","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"919","slice2",2001,"J01-090","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"920","slice2",2002,"J01-090","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"921","slice2",2003,"J01-090","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"922","slice2",2004,"J01-090","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"923","slice2",2005,"J01-090","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"924","slice2",2006,"J01-090","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"925","slice2",2007,"J01-090","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"926","slice2",2008,"J01-090","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"927","slice2",2009,"J01-090","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"928","slice2",2010,"J01-090","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"929","slice2",2011,"J01-090","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"930","slice2",2012,"J01-090","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"931","slice2",2013,"J01-090","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"932","slice2",2014,"J01-090","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"933","slice2",2015,"J01-090","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"934","slice2",2016,"J01-090","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"935","slice2",2017,"J01-090","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"936","slice2",2018,"J01-090","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"937","slice1",1993,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"938","slice1",1994,"J01-091","Seasonal",99.9221183800623,"Toad","Breeding/Eggs","Velocity","High"
"939","slice1",1995,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"940","slice1",1996,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"941","slice1",1997,"J01-091","Seasonal",99.9610591900312,"Toad","Breeding/Eggs","Velocity","High"
"942","slice1",1998,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"943","slice1",1999,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"944","slice1",2000,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"945","slice1",2001,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"946","slice1",2002,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"947","slice1",2003,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"948","slice1",2004,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"949","slice1",2005,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"950","slice1",2006,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"951","slice1",2007,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"952","slice1",2008,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"953","slice1",2009,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"954","slice1",2010,"J01-091","Seasonal",99.9805295950156,"Toad","Breeding/Eggs","Velocity","High"
"955","slice1",2011,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"956","slice1",2012,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"957","slice1",2013,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"958","slice1",2014,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"959","slice1",2015,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"960","slice1",2016,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"961","slice1",2017,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"962","slice1",2018,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"963","slice2",1993,"J01-091","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"964","slice2",1994,"J01-091","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"965","slice2",1995,"J01-091","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"966","slice2",1996,"J01-091","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"967","slice2",1997,"J01-091","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"968","slice2",1998,"J01-091","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"969","slice2",1999,"J01-091","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"970","slice2",2000,"J01-091","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"971","slice2",2001,"J01-091","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"972","slice2",2002,"J01-091","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"973","slice2",2003,"J01-091","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"974","slice2",2004,"J01-091","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"975","slice2",2005,"J01-091","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"976","slice2",2006,"J01-091","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"977","slice2",2007,"J01-091","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"978","slice2",2008,"J01-091","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"979","slice2",2009,"J01-091","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"980","slice2",2010,"J01-091","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"981","slice2",2011,"J01-091","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"982","slice2",2012,"J01-091","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"983","slice2",2013,"J01-091","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"984","slice2",2014,"J01-091","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"985","slice2",2015,"J01-091","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"986","slice2",2016,"J01-091","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"987","slice2",2017,"J01-091","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"988","slice2",2018,"J01-091","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"989","slice3",1993,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"990","slice3",1994,"J01-091","Seasonal",99.9610591900312,"Toad","Breeding/Eggs","Velocity","High"
"991","slice3",1995,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"992","slice3",1996,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"993","slice3",1997,"J01-091","Seasonal",99.9805295950156,"Toad","Breeding/Eggs","Velocity","High"
"994","slice3",1998,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"995","slice3",1999,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"996","slice3",2000,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"997","slice3",2001,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"998","slice3",2002,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"999","slice3",2003,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1000","slice3",2004,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1001","slice3",2005,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1002","slice3",2006,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1003","slice3",2007,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1004","slice3",2008,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1005","slice3",2009,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1006","slice3",2010,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1007","slice3",2011,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1008","slice3",2012,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1009","slice3",2013,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1010","slice3",2014,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1011","slice3",2015,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1012","slice3",2016,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1013","slice3",2017,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1014","slice3",2018,"J01-091","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1015","slice1",1993,"J01-100","Seasonal",99.0654205607477,"Toad","Breeding/Eggs","Velocity","High"
"1016","slice1",1994,"J01-100","Seasonal",96.0280373831776,"Toad","Breeding/Eggs","Velocity","High"
"1017","slice1",1995,"J01-100","Seasonal",99.1238317757009,"Toad","Breeding/Eggs","Velocity","High"
"1018","slice1",1996,"J01-100","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1019","slice1",1997,"J01-100","Seasonal",96.3200934579439,"Toad","Breeding/Eggs","Velocity","High"
"1020","slice1",1998,"J01-100","Seasonal",99.863707165109,"Toad","Breeding/Eggs","Velocity","High"
"1021","slice1",1999,"J01-100","Seasonal",99.3769470404984,"Toad","Breeding/Eggs","Velocity","High"
"1022","slice1",2000,"J01-100","Seasonal",99.7858255451713,"Toad","Breeding/Eggs","Velocity","High"
"1023","slice1",2001,"J01-100","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1024","slice1",2002,"J01-100","Seasonal",99.9610591900312,"Toad","Breeding/Eggs","Velocity","High"
"1025","slice1",2003,"J01-100","Seasonal",99.9805295950156,"Toad","Breeding/Eggs","Velocity","High"
"1026","slice1",2004,"J01-100","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1027","slice1",2005,"J01-100","Seasonal",99.9221183800623,"Toad","Breeding/Eggs","Velocity","High"
"1028","slice1",2006,"J01-100","Seasonal",99.9415887850467,"Toad","Breeding/Eggs","Velocity","High"
"1029","slice1",2007,"J01-100","Seasonal",99.9415887850467,"Toad","Breeding/Eggs","Velocity","High"
"1030","slice1",2008,"J01-100","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1031","slice1",2009,"J01-100","Seasonal",99.8831775700935,"Toad","Breeding/Eggs","Velocity","High"
"1032","slice1",2010,"J01-100","Seasonal",98.9485981308411,"Toad","Breeding/Eggs","Velocity","High"
"1033","slice1",2011,"J01-100","Seasonal",99.6105919003115,"Toad","Breeding/Eggs","Velocity","High"
"1034","slice1",2012,"J01-100","Seasonal",99.9026479750779,"Toad","Breeding/Eggs","Velocity","High"
"1035","slice1",2013,"J01-100","Seasonal",99.6495327102804,"Toad","Breeding/Eggs","Velocity","High"
"1036","slice1",2014,"J01-100","Seasonal",99.7858255451713,"Toad","Breeding/Eggs","Velocity","High"
"1037","slice1",2015,"J01-100","Seasonal",99.8831775700935,"Toad","Breeding/Eggs","Velocity","High"
"1038","slice1",2016,"J01-100","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1039","slice1",2017,"J01-100","Seasonal",99.9221183800623,"Toad","Breeding/Eggs","Velocity","High"
"1040","slice1",2018,"J01-100","Seasonal",97.9423868312757,"Toad","Breeding/Eggs","Velocity","High"
"1041","slice2",1993,"J01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1042","slice2",1994,"J01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1043","slice2",1995,"J01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1044","slice2",1996,"J01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1045","slice2",1997,"J01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1046","slice2",1998,"J01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1047","slice2",1999,"J01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1048","slice2",2000,"J01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1049","slice2",2001,"J01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1050","slice2",2002,"J01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1051","slice2",2003,"J01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1052","slice2",2004,"J01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1053","slice2",2005,"J01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1054","slice2",2006,"J01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1055","slice2",2007,"J01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1056","slice2",2008,"J01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1057","slice2",2009,"J01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1058","slice2",2010,"J01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1059","slice2",2011,"J01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1060","slice2",2012,"J01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1061","slice2",2013,"J01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1062","slice2",2014,"J01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1063","slice2",2015,"J01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1064","slice2",2016,"J01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1065","slice2",2017,"J01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1066","slice2",2018,"J01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1067","slice3",1993,"J01-100","Seasonal",99.9026479750779,"Toad","Breeding/Eggs","Velocity","High"
"1068","slice3",1994,"J01-100","Seasonal",98.7928348909657,"Toad","Breeding/Eggs","Velocity","High"
"1069","slice3",1995,"J01-100","Seasonal",99.9610591900312,"Toad","Breeding/Eggs","Velocity","High"
"1070","slice3",1996,"J01-100","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1071","slice3",1997,"J01-100","Seasonal",99.6105919003115,"Toad","Breeding/Eggs","Velocity","High"
"1072","slice3",1998,"J01-100","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1073","slice3",1999,"J01-100","Seasonal",99.9415887850467,"Toad","Breeding/Eggs","Velocity","High"
"1074","slice3",2000,"J01-100","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1075","slice3",2001,"J01-100","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1076","slice3",2002,"J01-100","Seasonal",99.9805295950156,"Toad","Breeding/Eggs","Velocity","High"
"1077","slice3",2003,"J01-100","Seasonal",99.9805295950156,"Toad","Breeding/Eggs","Velocity","High"
"1078","slice3",2004,"J01-100","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1079","slice3",2005,"J01-100","Seasonal",99.9415887850467,"Toad","Breeding/Eggs","Velocity","High"
"1080","slice3",2006,"J01-100","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1081","slice3",2007,"J01-100","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1082","slice3",2008,"J01-100","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1083","slice3",2009,"J01-100","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1084","slice3",2010,"J01-100","Seasonal",99.9221183800623,"Toad","Breeding/Eggs","Velocity","High"
"1085","slice3",2011,"J01-100","Seasonal",99.9805295950156,"Toad","Breeding/Eggs","Velocity","High"
"1086","slice3",2012,"J01-100","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1087","slice3",2013,"J01-100","Seasonal",99.9415887850467,"Toad","Breeding/Eggs","Velocity","High"
"1088","slice3",2014,"J01-100","Seasonal",99.9805295950156,"Toad","Breeding/Eggs","Velocity","High"
"1089","slice3",2015,"J01-100","Seasonal",99.9805295950156,"Toad","Breeding/Eggs","Velocity","High"
"1090","slice3",2016,"J01-100","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1091","slice3",2017,"J01-100","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1092","slice3",2018,"J01-100","Seasonal",99.8971193415638,"Toad","Breeding/Eggs","Velocity","High"
"1093","slice1",1993,"J03-010","Seasonal",99.3964174454829,"Toad","Breeding/Eggs","Velocity","High"
"1094","slice1",1994,"J03-010","Seasonal",97.4688473520249,"Toad","Breeding/Eggs","Velocity","High"
"1095","slice1",1995,"J03-010","Seasonal",99.2211838006231,"Toad","Breeding/Eggs","Velocity","High"
"1096","slice1",1996,"J03-010","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
