"","position","water_year","Node","TimePeriod2","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"826","slice1",2012,"J01-080","Seasonal",100,"Toad","Tadpole","Velocity","High"
"827","slice1",2013,"J01-080","Seasonal",99.8831775700935,"Toad","Tadpole","Velocity","High"
"828","slice1",2014,"J01-080","Seasonal",99.9026479750779,"Toad","Tadpole","Velocity","High"
"829","slice1",2015,"J01-080","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity","High"
"830","slice1",2016,"J01-080","Seasonal",100,"Toad","Tadpole","Velocity","High"
"831","slice1",2017,"J01-080","Seasonal",100,"Toad","Tadpole","Velocity","High"
"832","slice1",2018,"J01-080","Seasonal",99.8456790123457,"Toad","Tadpole","Velocity","High"
"833","slice2",1993,"J01-080","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"834","slice2",1994,"J01-080","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"835","slice2",1995,"J01-080","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"836","slice2",1996,"J01-080","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"837","slice2",1997,"J01-080","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"838","slice2",1998,"J01-080","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"839","slice2",1999,"J01-080","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"840","slice2",2000,"J01-080","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"841","slice2",2001,"J01-080","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"842","slice2",2002,"J01-080","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"843","slice2",2003,"J01-080","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"844","slice2",2004,"J01-080","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"845","slice2",2005,"J01-080","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"846","slice2",2006,"J01-080","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"847","slice2",2007,"J01-080","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"848","slice2",2008,"J01-080","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"849","slice2",2009,"J01-080","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"850","slice2",2010,"J01-080","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"851","slice2",2011,"J01-080","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"852","slice2",2012,"J01-080","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"853","slice2",2013,"J01-080","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"854","slice2",2014,"J01-080","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"855","slice2",2015,"J01-080","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"856","slice2",2016,"J01-080","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"857","slice2",2017,"J01-080","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"858","slice2",2018,"J01-080","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"859","slice3",1993,"J01-080","Seasonal",99.8442367601246,"Toad","Tadpole","Velocity","High"
"860","slice3",1994,"J01-080","Seasonal",99.2406542056075,"Toad","Tadpole","Velocity","High"
"861","slice3",1995,"J01-080","Seasonal",100,"Toad","Tadpole","Velocity","High"
"862","slice3",1996,"J01-080","Seasonal",100,"Toad","Tadpole","Velocity","High"
"863","slice3",1997,"J01-080","Seasonal",99.5911214953271,"Toad","Tadpole","Velocity","High"
"864","slice3",1998,"J01-080","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity","High"
"865","slice3",1999,"J01-080","Seasonal",99.8247663551402,"Toad","Tadpole","Velocity","High"
"866","slice3",2000,"J01-080","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity","High"
"867","slice3",2001,"J01-080","Seasonal",100,"Toad","Tadpole","Velocity","High"
"868","slice3",2002,"J01-080","Seasonal",99.8442367601246,"Toad","Tadpole","Velocity","High"
"869","slice3",2003,"J01-080","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity","High"
"870","slice3",2004,"J01-080","Seasonal",99.9221183800623,"Toad","Tadpole","Velocity","High"
"871","slice3",2005,"J01-080","Seasonal",99.8442367601246,"Toad","Tadpole","Velocity","High"
"872","slice3",2006,"J01-080","Seasonal",100,"Toad","Tadpole","Velocity","High"
"873","slice3",2007,"J01-080","Seasonal",100,"Toad","Tadpole","Velocity","High"
"874","slice3",2008,"J01-080","Seasonal",100,"Toad","Tadpole","Velocity","High"
"875","slice3",2009,"J01-080","Seasonal",99.9610591900312,"Toad","Tadpole","Velocity","High"
"876","slice3",2010,"J01-080","Seasonal",99.8442367601246,"Toad","Tadpole","Velocity","High"
"877","slice3",2011,"J01-080","Seasonal",99.9026479750779,"Toad","Tadpole","Velocity","High"
"878","slice3",2012,"J01-080","Seasonal",100,"Toad","Tadpole","Velocity","High"
"879","slice3",2013,"J01-080","Seasonal",99.8831775700935,"Toad","Tadpole","Velocity","High"
"880","slice3",2014,"J01-080","Seasonal",99.8831775700935,"Toad","Tadpole","Velocity","High"
"881","slice3",2015,"J01-080","Seasonal",99.9610591900312,"Toad","Tadpole","Velocity","High"
"882","slice3",2016,"J01-080","Seasonal",100,"Toad","Tadpole","Velocity","High"
"883","slice3",2017,"J01-080","Seasonal",100,"Toad","Tadpole","Velocity","High"
"884","slice3",2018,"J01-080","Seasonal",99.8456790123457,"Toad","Tadpole","Velocity","High"
"885","slice1",1993,"J01-090","Seasonal",100,"Toad","Tadpole","Velocity","High"
"886","slice1",1994,"J01-090","Seasonal",100,"Toad","Tadpole","Velocity","High"
"887","slice1",1995,"J01-090","Seasonal",100,"Toad","Tadpole","Velocity","High"
"888","slice1",1996,"J01-090","Seasonal",100,"Toad","Tadpole","Velocity","High"
"889","slice1",1997,"J01-090","Seasonal",100,"Toad","Tadpole","Velocity","High"
"890","slice1",1998,"J01-090","Seasonal",100,"Toad","Tadpole","Velocity","High"
"891","slice1",1999,"J01-090","Seasonal",100,"Toad","Tadpole","Velocity","High"
"892","slice1",2000,"J01-090","Seasonal",100,"Toad","Tadpole","Velocity","High"
"893","slice1",2001,"J01-090","Seasonal",100,"Toad","Tadpole","Velocity","High"
"894","slice1",2002,"J01-090","Seasonal",100,"Toad","Tadpole","Velocity","High"
"895","slice1",2003,"J01-090","Seasonal",100,"Toad","Tadpole","Velocity","High"
"896","slice1",2004,"J01-090","Seasonal",100,"Toad","Tadpole","Velocity","High"
"897","slice1",2005,"J01-090","Seasonal",100,"Toad","Tadpole","Velocity","High"
"898","slice1",2006,"J01-090","Seasonal",100,"Toad","Tadpole","Velocity","High"
"899","slice1",2007,"J01-090","Seasonal",100,"Toad","Tadpole","Velocity","High"
"900","slice1",2008,"J01-090","Seasonal",100,"Toad","Tadpole","Velocity","High"
"901","slice1",2009,"J01-090","Seasonal",100,"Toad","Tadpole","Velocity","High"
"902","slice1",2010,"J01-090","Seasonal",100,"Toad","Tadpole","Velocity","High"
"903","slice1",2011,"J01-090","Seasonal",100,"Toad","Tadpole","Velocity","High"
"904","slice1",2012,"J01-090","Seasonal",100,"Toad","Tadpole","Velocity","High"
"905","slice1",2013,"J01-090","Seasonal",100,"Toad","Tadpole","Velocity","High"
"906","slice1",2014,"J01-090","Seasonal",100,"Toad","Tadpole","Velocity","High"
"907","slice1",2015,"J01-090","Seasonal",100,"Toad","Tadpole","Velocity","High"
"908","slice1",2016,"J01-090","Seasonal",100,"Toad","Tadpole","Velocity","High"
"909","slice1",2017,"J01-090","Seasonal",100,"Toad","Tadpole","Velocity","High"
"910","slice1",2018,"J01-090","Seasonal",100,"Toad","Tadpole","Velocity","High"
"911","slice2",1993,"J01-090","Seasonal",94.7429906542056,"Toad","Tadpole","Velocity","High"
"912","slice2",1994,"J01-090","Seasonal",80.3348909657321,"Toad","Tadpole","Velocity","High"
"913","slice2",1995,"J01-090","Seasonal",89.5833333333333,"Toad","Tadpole","Velocity","High"
"914","slice2",1996,"J01-090","Seasonal",91.1214953271028,"Toad","Tadpole","Velocity","High"
"915","slice2",1997,"J01-090","Seasonal",76.8496884735202,"Toad","Tadpole","Velocity","High"
"916","slice2",1998,"J01-090","Seasonal",97.0015576323987,"Toad","Tadpole","Velocity","High"
"917","slice2",1999,"J01-090","Seasonal",94.0420560747664,"Toad","Tadpole","Velocity","High"
"918","slice2",2000,"J01-090","Seasonal",92.6791277258567,"Toad","Tadpole","Velocity","High"
"919","slice2",2001,"J01-090","Seasonal",99.3769470404984,"Toad","Tadpole","Velocity","High"
"920","slice2",2002,"J01-090","Seasonal",97.7414330218069,"Toad","Tadpole","Velocity","High"
"921","slice2",2003,"J01-090","Seasonal",99.4158878504673,"Toad","Tadpole","Velocity","High"
"922","slice2",2004,"J01-090","Seasonal",91.6471962616822,"Toad","Tadpole","Velocity","High"
"923","slice2",2005,"J01-090","Seasonal",97.9750778816199,"Toad","Tadpole","Velocity","High"
"924","slice2",2006,"J01-090","Seasonal",99.4742990654206,"Toad","Tadpole","Velocity","High"
"925","slice2",2007,"J01-090","Seasonal",99.5716510903427,"Toad","Tadpole","Velocity","High"
"926","slice2",2008,"J01-090","Seasonal",99.9610591900312,"Toad","Tadpole","Velocity","High"
"927","slice2",2009,"J01-090","Seasonal",98.2866043613707,"Toad","Tadpole","Velocity","High"
"928","slice2",2010,"J01-090","Seasonal",95.8528037383178,"Toad","Tadpole","Velocity","High"
"929","slice2",2011,"J01-090","Seasonal",96.7873831775701,"Toad","Tadpole","Velocity","High"
"930","slice2",2012,"J01-090","Seasonal",98.4423676012461,"Toad","Tadpole","Velocity","High"
"931","slice2",2013,"J01-090","Seasonal",98.1503115264798,"Toad","Tadpole","Velocity","High"
"932","slice2",2014,"J01-090","Seasonal",97.9945482866044,"Toad","Tadpole","Velocity","High"
"933","slice2",2015,"J01-090","Seasonal",98.5591900311526,"Toad","Tadpole","Velocity","High"
"934","slice2",2016,"J01-090","Seasonal",99.1043613707165,"Toad","Tadpole","Velocity","High"
"935","slice2",2017,"J01-090","Seasonal",98.2281931464174,"Toad","Tadpole","Velocity","High"
"936","slice2",2018,"J01-090","Seasonal",84.156378600823,"Toad","Tadpole","Velocity","High"
"937","slice1",1993,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"938","slice1",1994,"J01-091","Seasonal",99.9610591900312,"Toad","Tadpole","Velocity","High"
"939","slice1",1995,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"940","slice1",1996,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"941","slice1",1997,"J01-091","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity","High"
"942","slice1",1998,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"943","slice1",1999,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"944","slice1",2000,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"945","slice1",2001,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"946","slice1",2002,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"947","slice1",2003,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"948","slice1",2004,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"949","slice1",2005,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"950","slice1",2006,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"951","slice1",2007,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"952","slice1",2008,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"953","slice1",2009,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"954","slice1",2010,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"955","slice1",2011,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"956","slice1",2012,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"957","slice1",2013,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"958","slice1",2014,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"959","slice1",2015,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"960","slice1",2016,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"961","slice1",2017,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"962","slice1",2018,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"963","slice2",1993,"J01-091","Seasonal",65.7126168224299,"Toad","Tadpole","Velocity","Partial"
"964","slice2",1994,"J01-091","Seasonal",51.8107476635514,"Toad","Tadpole","Velocity","Partial"
"965","slice2",1995,"J01-091","Seasonal",58.8200934579439,"Toad","Tadpole","Velocity","Partial"
"966","slice2",1996,"J01-091","Seasonal",59.8520249221184,"Toad","Tadpole","Velocity","Partial"
"967","slice2",1997,"J01-091","Seasonal",27.9595015576324,"Toad","Tadpole","Velocity","Partial"
"968","slice2",1998,"J01-091","Seasonal",57.2429906542056,"Toad","Tadpole","Velocity","Partial"
"969","slice2",1999,"J01-091","Seasonal",63.5708722741433,"Toad","Tadpole","Velocity","Partial"
"970","slice2",2000,"J01-091","Seasonal",67.7180685358256,"Toad","Tadpole","Velocity","Partial"
"971","slice2",2001,"J01-091","Seasonal",87.869937694704,"Toad","Tadpole","Velocity","High"
"972","slice2",2002,"J01-091","Seasonal",89.3886292834891,"Toad","Tadpole","Velocity","High"
"973","slice2",2003,"J01-091","Seasonal",95.9696261682243,"Toad","Tadpole","Velocity","High"
"974","slice2",2004,"J01-091","Seasonal",70.5996884735202,"Toad","Tadpole","Velocity","Partial"
"975","slice2",2005,"J01-091","Seasonal",91.588785046729,"Toad","Tadpole","Velocity","High"
"976","slice2",2006,"J01-091","Seasonal",95.8138629283489,"Toad","Tadpole","Velocity","High"
"977","slice2",2007,"J01-091","Seasonal",95.0155763239875,"Toad","Tadpole","Velocity","High"
"978","slice2",2008,"J01-091","Seasonal",87.4026479750779,"Toad","Tadpole","Velocity","High"
"979","slice2",2009,"J01-091","Seasonal",81.9898753894081,"Toad","Tadpole","Velocity","High"
"980","slice2",2010,"J01-091","Seasonal",69.6651090342679,"Toad","Tadpole","Velocity","Partial"
"981","slice2",2011,"J01-091","Seasonal",74.7468847352025,"Toad","Tadpole","Velocity","Partial"
"982","slice2",2012,"J01-091","Seasonal",81.4641744548287,"Toad","Tadpole","Velocity","High"
"983","slice2",2013,"J01-091","Seasonal",87.7725856697819,"Toad","Tadpole","Velocity","High"
"984","slice2",2014,"J01-091","Seasonal",92.7570093457944,"Toad","Tadpole","Velocity","High"
"985","slice2",2015,"J01-091","Seasonal",94.1783489096573,"Toad","Tadpole","Velocity","High"
"986","slice2",2016,"J01-091","Seasonal",79.6144859813084,"Toad","Tadpole","Velocity","High"
"987","slice2",2017,"J01-091","Seasonal",92.0560747663551,"Toad","Tadpole","Velocity","High"
"988","slice2",2018,"J01-091","Seasonal",39.9691358024691,"Toad","Tadpole","Velocity","Partial"
"989","slice3",1993,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"990","slice3",1994,"J01-091","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity","High"
"991","slice3",1995,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"992","slice3",1996,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"993","slice3",1997,"J01-091","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity","High"
"994","slice3",1998,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"995","slice3",1999,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"996","slice3",2000,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"997","slice3",2001,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"998","slice3",2002,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"999","slice3",2003,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1000","slice3",2004,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1001","slice3",2005,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1002","slice3",2006,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1003","slice3",2007,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1004","slice3",2008,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1005","slice3",2009,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1006","slice3",2010,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1007","slice3",2011,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1008","slice3",2012,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1009","slice3",2013,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1010","slice3",2014,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1011","slice3",2015,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1012","slice3",2016,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1013","slice3",2017,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1014","slice3",2018,"J01-091","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1015","slice1",1993,"J01-100","Seasonal",99.8442367601246,"Toad","Tadpole","Velocity","High"
"1016","slice1",1994,"J01-100","Seasonal",98.0724299065421,"Toad","Tadpole","Velocity","High"
"1017","slice1",1995,"J01-100","Seasonal",99.9221183800623,"Toad","Tadpole","Velocity","High"
"1018","slice1",1996,"J01-100","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1019","slice1",1997,"J01-100","Seasonal",98.7344236760125,"Toad","Tadpole","Velocity","High"
"1020","slice1",1998,"J01-100","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1021","slice1",1999,"J01-100","Seasonal",99.863707165109,"Toad","Tadpole","Velocity","High"
"1022","slice1",2000,"J01-100","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity","High"
"1023","slice1",2001,"J01-100","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1024","slice1",2002,"J01-100","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity","High"
"1025","slice1",2003,"J01-100","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity","High"
"1026","slice1",2004,"J01-100","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1027","slice1",2005,"J01-100","Seasonal",99.9221183800623,"Toad","Tadpole","Velocity","High"
"1028","slice1",2006,"J01-100","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity","High"
"1029","slice1",2007,"J01-100","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity","High"
"1030","slice1",2008,"J01-100","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1031","slice1",2009,"J01-100","Seasonal",99.9610591900312,"Toad","Tadpole","Velocity","High"
"1032","slice1",2010,"J01-100","Seasonal",99.7663551401869,"Toad","Tadpole","Velocity","High"
"1033","slice1",2011,"J01-100","Seasonal",99.9221183800623,"Toad","Tadpole","Velocity","High"
"1034","slice1",2012,"J01-100","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1035","slice1",2013,"J01-100","Seasonal",99.9415887850467,"Toad","Tadpole","Velocity","High"
"1036","slice1",2014,"J01-100","Seasonal",99.9610591900312,"Toad","Tadpole","Velocity","High"
"1037","slice1",2015,"J01-100","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity","High"
"1038","slice1",2016,"J01-100","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1039","slice1",2017,"J01-100","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1040","slice1",2018,"J01-100","Seasonal",99.8971193415638,"Toad","Tadpole","Velocity","High"
"1041","slice2",1993,"J01-100","Seasonal",98.0919003115265,"Toad","Tadpole","Velocity","High"
"1042","slice2",1994,"J01-100","Seasonal",93.5552959501558,"Toad","Tadpole","Velocity","High"
"1043","slice2",1995,"J01-100","Seasonal",98.2476635514019,"Toad","Tadpole","Velocity","High"
"1044","slice2",1996,"J01-100","Seasonal",100,"Toad","Tadpole","Velocity","High"
