"","position","water_year","Node","TimePeriod2","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"303","slice2",2009,"J01-020","Annual",1.49543378995434,"Chub","Adult","Velocity","Low"
"304","slice2",2010,"J01-020","Annual",2.64840182648402,"Chub","Adult","Velocity","Low"
"305","slice2",2011,"J01-020","Annual",1.59380692167577,"Chub","Adult","Velocity","Low"
"306","slice2",2012,"J01-020","Annual",1.43835616438356,"Chub","Adult","Velocity","Low"
"307","slice2",2013,"J01-020","Annual",0.867579908675799,"Chub","Adult","Velocity","Low"
"308","slice2",2014,"J01-020","Annual",1.16438356164384,"Chub","Adult","Velocity","Low"
"309","slice2",2015,"J01-020","Annual",1.02459016393443,"Chub","Adult","Velocity","Low"
"310","slice2",2016,"J01-020","Annual",3.10502283105023,"Chub","Adult","Velocity","Low"
"311","slice2",2017,"J01-020","Annual",0.388127853881279,"Chub","Adult","Velocity","Low"
"312","slice2",2018,"J01-020","Annual",4.0948275862069,"Chub","Adult","Velocity","Low"
"313","slice3",1993,"J01-020","Annual",95.5479452054795,"Chub","Adult","Velocity","High"
"314","slice3",1994,"J01-020","Annual",89.5319634703196,"Chub","Adult","Velocity","High"
"315","slice3",1995,"J01-020","Annual",95.0364298724954,"Chub","Adult","Velocity","High"
"316","slice3",1996,"J01-020","Annual",93.7328767123288,"Chub","Adult","Velocity","High"
"317","slice3",1997,"J01-020","Annual",86.1986301369863,"Chub","Adult","Velocity","High"
"318","slice3",1998,"J01-020","Annual",96.4497716894977,"Chub","Adult","Velocity","High"
"319","slice3",1999,"J01-020","Annual",95.7422586520947,"Chub","Adult","Velocity","High"
"320","slice3",2000,"J01-020","Annual",94.5205479452055,"Chub","Adult","Velocity","High"
"321","slice3",2001,"J01-020","Annual",99.0182648401827,"Chub","Adult","Velocity","High"
"322","slice3",2002,"J01-020","Annual",94.3949771689498,"Chub","Adult","Velocity","High"
"323","slice3",2003,"J01-020","Annual",97.233606557377,"Chub","Adult","Velocity","High"
"324","slice3",2004,"J01-020","Annual",88.9840182648402,"Chub","Adult","Velocity","High"
"325","slice3",2005,"J01-020","Annual",96.7351598173516,"Chub","Adult","Velocity","High"
"326","slice3",2006,"J01-020","Annual",99.3607305936073,"Chub","Adult","Velocity","High"
"327","slice3",2007,"J01-020","Annual",96.1520947176685,"Chub","Adult","Velocity","High"
"328","slice3",2008,"J01-020","Annual",95.5251141552511,"Chub","Adult","Velocity","High"
"329","slice3",2009,"J01-020","Annual",95.4109589041096,"Chub","Adult","Velocity","High"
"330","slice3",2010,"J01-020","Annual",92.6940639269406,"Chub","Adult","Velocity","High"
"331","slice3",2011,"J01-020","Annual",96.6643897996357,"Chub","Adult","Velocity","High"
"332","slice3",2012,"J01-020","Annual",96.9748858447489,"Chub","Adult","Velocity","High"
"333","slice3",2013,"J01-020","Annual",98.0022831050228,"Chub","Adult","Velocity","High"
"334","slice3",2014,"J01-020","Annual",96.986301369863,"Chub","Adult","Velocity","High"
"335","slice3",2015,"J01-020","Annual",97.6548269581056,"Chub","Adult","Velocity","High"
"336","slice3",2016,"J01-020","Annual",92.351598173516,"Chub","Adult","Velocity","High"
"337","slice3",2017,"J01-020","Annual",98.7214611872146,"Chub","Adult","Velocity","High"
"338","slice3",2018,"J01-020","Annual",87.6616379310345,"Chub","Adult","Velocity","High"
"339","slice4",1993,"J01-020","Annual",24.0753424657534,"Chub","Adult","Velocity","Low"
"340","slice4",1994,"J01-020","Annual",39.6118721461187,"Chub","Adult","Velocity","Partial"
"341","slice4",1995,"J01-020","Annual",37.3064663023679,"Chub","Adult","Velocity","Partial"
"342","slice4",1996,"J01-020","Annual",43.7671232876712,"Chub","Adult","Velocity","Partial"
"343","slice4",1997,"J01-020","Annual",58.4817351598173,"Chub","Adult","Velocity","Partial"
"344","slice4",1998,"J01-020","Annual",59.1780821917808,"Chub","Adult","Velocity","Partial"
"345","slice4",1999,"J01-020","Annual",35.2572859744991,"Chub","Adult","Velocity","Partial"
"346","slice4",2000,"J01-020","Annual",32.3630136986301,"Chub","Adult","Velocity","Partial"
"347","slice4",2001,"J01-020","Annual",11.0616438356164,"Chub","Adult","Velocity","Low"
"348","slice4",2002,"J01-020","Annual",20.6963470319635,"Chub","Adult","Velocity","Low"
"349","slice4",2003,"J01-020","Annual",13.353825136612,"Chub","Adult","Velocity","Low"
"350","slice4",2004,"J01-020","Annual",45.2168949771689,"Chub","Adult","Velocity","Partial"
"351","slice4",2005,"J01-020","Annual",44.0182648401826,"Chub","Adult","Velocity","Partial"
"352","slice4",2006,"J01-020","Annual",10.1826484018265,"Chub","Adult","Velocity","Low"
"353","slice4",2007,"J01-020","Annual",16.0974499089253,"Chub","Adult","Velocity","Low"
"354","slice4",2008,"J01-020","Annual",16.986301369863,"Chub","Adult","Velocity","Low"
"355","slice4",2009,"J01-020","Annual",20.9931506849315,"Chub","Adult","Velocity","Low"
"356","slice4",2010,"J01-020","Annual",34.703196347032,"Chub","Adult","Velocity","Partial"
"357","slice4",2011,"J01-020","Annual",16.2795992714025,"Chub","Adult","Velocity","Low"
"358","slice4",2012,"J01-020","Annual",11.541095890411,"Chub","Adult","Velocity","Low"
"359","slice4",2013,"J01-020","Annual",5.26255707762557,"Chub","Adult","Velocity","Low"
"360","slice4",2014,"J01-020","Annual",6.28995433789954,"Chub","Adult","Velocity","Low"
"361","slice4",2015,"J01-020","Annual",4.43989071038251,"Chub","Adult","Velocity","Low"
"362","slice4",2016,"J01-020","Annual",22.3401826484018,"Chub","Adult","Velocity","Low"
"363","slice4",2017,"J01-020","Annual",3.51598173515982,"Chub","Adult","Velocity","Low"
"364","slice4",2018,"J01-020","Annual",34.3570402298851,"Chub","Adult","Velocity","Partial"
"365","slice1",1993,"J01-030","Annual",0.251141552511416,"Chub","Adult","Velocity","Low"
"366","slice1",1994,"J01-030","Annual",1.26712328767123,"Chub","Adult","Velocity","Low"
"367","slice1",1995,"J01-030","Annual",0.170765027322404,"Chub","Adult","Velocity","Low"
"368","slice1",1996,"J01-030","Annual",0.69634703196347,"Chub","Adult","Velocity","Low"
"369","slice1",1997,"J01-030","Annual",1.59817351598174,"Chub","Adult","Velocity","Low"
"370","slice1",1998,"J01-030","Annual",0.205479452054795,"Chub","Adult","Velocity","Low"
"371","slice1",1999,"J01-030","Annual",0.341530054644809,"Chub","Adult","Velocity","Low"
"372","slice1",2000,"J01-030","Annual",0.719178082191781,"Chub","Adult","Velocity","Low"
"373","slice1",2001,"J01-030","Annual",0.045662100456621,"Chub","Adult","Velocity","Low"
"374","slice1",2002,"J01-030","Annual",0.707762557077626,"Chub","Adult","Velocity","Low"
"375","slice1",2003,"J01-030","Annual",0.239071038251366,"Chub","Adult","Velocity","Low"
"376","slice1",2004,"J01-030","Annual",2.13470319634703,"Chub","Adult","Velocity","Low"
"377","slice1",2005,"J01-030","Annual",0.23972602739726,"Chub","Adult","Velocity","Low"
"378","slice1",2006,"J01-030","Annual",0.0228310502283105,"Chub","Adult","Velocity","Low"
"379","slice1",2007,"J01-030","Annual",0.227686703096539,"Chub","Adult","Velocity","Low"
"380","slice1",2008,"J01-030","Annual",0.205479452054795,"Chub","Adult","Velocity","Low"
"381","slice1",2009,"J01-030","Annual",0.547945205479452,"Chub","Adult","Velocity","Low"
"382","slice1",2010,"J01-030","Annual",1.02739726027397,"Chub","Adult","Velocity","Low"
"383","slice1",2011,"J01-030","Annual",0.11384335154827,"Chub","Adult","Velocity","Low"
"384","slice1",2012,"J01-030","Annual",0.045662100456621,"Chub","Adult","Velocity","Low"
"385","slice1",2013,"J01-030","Annual",0.148401826484018,"Chub","Adult","Velocity","Low"
"386","slice1",2014,"J01-030","Annual",0.23972602739726,"Chub","Adult","Velocity","Low"
"387","slice1",2015,"J01-030","Annual",0.136612021857924,"Chub","Adult","Velocity","Low"
"388","slice1",2016,"J01-030","Annual",0.799086757990868,"Chub","Adult","Velocity","Low"
"389","slice1",2017,"J01-030","Annual",0.0799086757990868,"Chub","Adult","Velocity","Low"
"390","slice1",2018,"J01-030","Annual",1.16738505747126,"Chub","Adult","Velocity","Low"
"391","slice2",1993,"J01-030","Annual",0.4337899543379,"Chub","Adult","Velocity","Low"
"392","slice2",1994,"J01-030","Annual",1.90639269406393,"Chub","Adult","Velocity","Low"
"393","slice2",1995,"J01-030","Annual",0.979052823315118,"Chub","Adult","Velocity","Low"
"394","slice2",1996,"J01-030","Annual",0.867579908675799,"Chub","Adult","Velocity","Low"
"395","slice2",1997,"J01-030","Annual",2.55707762557078,"Chub","Adult","Velocity","Low"
"396","slice2",1998,"J01-030","Annual",0.399543378995434,"Chub","Adult","Velocity","Low"
"397","slice2",1999,"J01-030","Annual",0.409836065573771,"Chub","Adult","Velocity","Low"
"398","slice2",2000,"J01-030","Annual",0.719178082191781,"Chub","Adult","Velocity","Low"
"399","slice2",2001,"J01-030","Annual",0.102739726027397,"Chub","Adult","Velocity","Low"
"400","slice2",2002,"J01-030","Annual",1.14155251141552,"Chub","Adult","Velocity","Low"
"401","slice2",2003,"J01-030","Annual",0.330145719489982,"Chub","Adult","Velocity","Low"
"402","slice2",2004,"J01-030","Annual",2.30593607305936,"Chub","Adult","Velocity","Low"
"403","slice2",2005,"J01-030","Annual",0.616438356164384,"Chub","Adult","Velocity","Low"
"404","slice2",2006,"J01-030","Annual",0.114155251141553,"Chub","Adult","Velocity","Low"
"405","slice2",2007,"J01-030","Annual",0.352914389799636,"Chub","Adult","Velocity","Low"
"406","slice2",2008,"J01-030","Annual",0.547945205479452,"Chub","Adult","Velocity","Low"
"407","slice2",2009,"J01-030","Annual",0.810502283105023,"Chub","Adult","Velocity","Low"
"408","slice2",2010,"J01-030","Annual",1.07305936073059,"Chub","Adult","Velocity","Low"
"409","slice2",2011,"J01-030","Annual",0.626138433515483,"Chub","Adult","Velocity","Low"
"410","slice2",2012,"J01-030","Annual",0.331050228310502,"Chub","Adult","Velocity","Low"
"411","slice2",2013,"J01-030","Annual",0.319634703196347,"Chub","Adult","Velocity","Low"
"412","slice2",2014,"J01-030","Annual",0.570776255707762,"Chub","Adult","Velocity","Low"
"413","slice2",2015,"J01-030","Annual",0.443989071038251,"Chub","Adult","Velocity","Low"
"414","slice2",2016,"J01-030","Annual",1.49543378995434,"Chub","Adult","Velocity","Low"
"415","slice2",2017,"J01-030","Annual",0.159817351598174,"Chub","Adult","Velocity","Low"
"416","slice2",2018,"J01-030","Annual",2.47844827586207,"Chub","Adult","Velocity","Low"
"417","slice3",1993,"J01-030","Annual",97.8196347031963,"Chub","Adult","Velocity","High"
"418","slice3",1994,"J01-030","Annual",92.134703196347,"Chub","Adult","Velocity","High"
"419","slice3",1995,"J01-030","Annual",97.1539162112933,"Chub","Adult","Velocity","High"
"420","slice3",1996,"J01-030","Annual",96.5525114155251,"Chub","Adult","Velocity","High"
"421","slice3",1997,"J01-030","Annual",89.7945205479452,"Chub","Adult","Velocity","High"
"422","slice3",1998,"J01-030","Annual",98.1849315068493,"Chub","Adult","Velocity","High"
"423","slice3",1999,"J01-030","Annual",97.5979052823315,"Chub","Adult","Velocity","High"
"424","slice3",2000,"J01-030","Annual",96.4611872146119,"Chub","Adult","Velocity","High"
"425","slice3",2001,"J01-030","Annual",99.4178082191781,"Chub","Adult","Velocity","High"
"426","slice3",2002,"J01-030","Annual",96.2328767123288,"Chub","Adult","Velocity","High"
"427","slice3",2003,"J01-030","Annual",98.554189435337,"Chub","Adult","Velocity","High"
"428","slice3",2004,"J01-030","Annual",90.9360730593607,"Chub","Adult","Velocity","High"
"429","slice3",2005,"J01-030","Annual",98.2990867579909,"Chub","Adult","Velocity","High"
"430","slice3",2006,"J01-030","Annual",99.4977168949772,"Chub","Adult","Velocity","High"
"431","slice3",2007,"J01-030","Annual",98.4631147540984,"Chub","Adult","Velocity","High"
"432","slice3",2008,"J01-030","Annual",97.8082191780822,"Chub","Adult","Velocity","High"
"433","slice3",2009,"J01-030","Annual",97.1232876712329,"Chub","Adult","Velocity","High"
"434","slice3",2010,"J01-030","Annual",94.8630136986301,"Chub","Adult","Velocity","High"
"435","slice3",2011,"J01-030","Annual",98.2126593806922,"Chub","Adult","Velocity","High"
"436","slice3",2012,"J01-030","Annual",98.6073059360731,"Chub","Adult","Velocity","High"
"437","slice3",2013,"J01-030","Annual",98.8470319634703,"Chub","Adult","Velocity","High"
"438","slice3",2014,"J01-030","Annual",98.2990867579909,"Chub","Adult","Velocity","High"
"439","slice3",2015,"J01-030","Annual",98.6566484517304,"Chub","Adult","Velocity","High"
"440","slice3",2016,"J01-030","Annual",94.8401826484018,"Chub","Adult","Velocity","High"
"441","slice3",2017,"J01-030","Annual",99.4178082191781,"Chub","Adult","Velocity","High"
"442","slice3",2018,"J01-030","Annual",91.9540229885057,"Chub","Adult","Velocity","High"
"443","slice4",1993,"J01-030","Annual",0.547945205479452,"Chub","Adult","Velocity","Low"
"444","slice4",1994,"J01-030","Annual",2.22602739726027,"Chub","Adult","Velocity","Low"
"445","slice4",1995,"J01-030","Annual",1.08151183970856,"Chub","Adult","Velocity","Low"
"446","slice4",1996,"J01-030","Annual",0.970319634703196,"Chub","Adult","Velocity","Low"
"447","slice4",1997,"J01-030","Annual",2.91095890410959,"Chub","Adult","Velocity","Low"
"448","slice4",1998,"J01-030","Annual",0.479452054794521,"Chub","Adult","Velocity","Low"
"449","slice4",1999,"J01-030","Annual",0.569216757741348,"Chub","Adult","Velocity","Low"
"450","slice4",2000,"J01-030","Annual",1.02739726027397,"Chub","Adult","Velocity","Low"
"451","slice4",2001,"J01-030","Annual",0.136986301369863,"Chub","Adult","Velocity","Low"
"452","slice4",2002,"J01-030","Annual",1.14155251141552,"Chub","Adult","Velocity","Low"
"453","slice4",2003,"J01-030","Annual",0.37568306010929,"Chub","Adult","Velocity","Low"
"454","slice4",2004,"J01-030","Annual",2.70547945205479,"Chub","Adult","Velocity","Low"
"455","slice4",2005,"J01-030","Annual",0.605022831050228,"Chub","Adult","Velocity","Low"
"456","slice4",2006,"J01-030","Annual",0.194063926940639,"Chub","Adult","Velocity","Low"
"457","slice4",2007,"J01-030","Annual",0.535063752276867,"Chub","Adult","Velocity","Low"
"458","slice4",2008,"J01-030","Annual",0.650684931506849,"Chub","Adult","Velocity","Low"
"459","slice4",2009,"J01-030","Annual",0.844748858447489,"Chub","Adult","Velocity","Low"
"460","slice4",2010,"J01-030","Annual",1.28995433789954,"Chub","Adult","Velocity","Low"
"461","slice4",2011,"J01-030","Annual",0.705828779599271,"Chub","Adult","Velocity","Low"
"462","slice4",2012,"J01-030","Annual",0.468036529680365,"Chub","Adult","Velocity","Low"
"463","slice4",2013,"J01-030","Annual",0.4337899543379,"Chub","Adult","Velocity","Low"
"464","slice4",2014,"J01-030","Annual",0.662100456621005,"Chub","Adult","Velocity","Low"
"465","slice4",2015,"J01-030","Annual",0.443989071038251,"Chub","Adult","Velocity","Low"
"466","slice4",2016,"J01-030","Annual",1.66666666666667,"Chub","Adult","Velocity","Low"
"467","slice4",2017,"J01-030","Annual",0.159817351598174,"Chub","Adult","Velocity","Low"
"468","slice4",2018,"J01-030","Annual",2.64008620689655,"Chub","Adult","Velocity","Low"
"469","slice5",1993,"J01-030","Annual",0,"Chub","Adult","Velocity","Low"
"470","slice5",1994,"J01-030","Annual",0.0228310502283105,"Chub","Adult","Velocity","Low"
"471","slice5",1995,"J01-030","Annual",0,"Chub","Adult","Velocity","Low"
"472","slice5",1996,"J01-030","Annual",0,"Chub","Adult","Velocity","Low"
"473","slice5",1997,"J01-030","Annual",0.0570776255707763,"Chub","Adult","Velocity","Low"
"474","slice5",1998,"J01-030","Annual",0,"Chub","Adult","Velocity","Low"
"475","slice5",1999,"J01-030","Annual",0,"Chub","Adult","Velocity","Low"
"476","slice5",2000,"J01-030","Annual",0,"Chub","Adult","Velocity","Low"
"477","slice5",2001,"J01-030","Annual",0,"Chub","Adult","Velocity","Low"
"478","slice5",2002,"J01-030","Annual",0.0228310502283105,"Chub","Adult","Velocity","Low"
"479","slice5",2003,"J01-030","Annual",0.011384335154827,"Chub","Adult","Velocity","Low"
"480","slice5",2004,"J01-030","Annual",0.0570776255707763,"Chub","Adult","Velocity","Low"
"481","slice5",2005,"J01-030","Annual",0,"Chub","Adult","Velocity","Low"
"482","slice5",2006,"J01-030","Annual",0,"Chub","Adult","Velocity","Low"
"483","slice5",2007,"J01-030","Annual",0,"Chub","Adult","Velocity","Low"
"484","slice5",2008,"J01-030","Annual",0,"Chub","Adult","Velocity","Low"
"485","slice5",2009,"J01-030","Annual",0.0228310502283105,"Chub","Adult","Velocity","Low"
"486","slice5",2010,"J01-030","Annual",0.0114155251141553,"Chub","Adult","Velocity","Low"
"487","slice5",2011,"J01-030","Annual",0,"Chub","Adult","Velocity","Low"
"488","slice5",2012,"J01-030","Annual",0,"Chub","Adult","Velocity","Low"
"489","slice5",2013,"J01-030","Annual",0.0114155251141553,"Chub","Adult","Velocity","Low"
"490","slice5",2014,"J01-030","Annual",0,"Chub","Adult","Velocity","Low"
"491","slice5",2015,"J01-030","Annual",0,"Chub","Adult","Velocity","Low"
"492","slice5",2016,"J01-030","Annual",0.0228310502283105,"Chub","Adult","Velocity","Low"
"493","slice5",2017,"J01-030","Annual",0,"Chub","Adult","Velocity","Low"
"494","slice5",2018,"J01-030","Annual",0.0359195402298851,"Chub","Adult","Velocity","Low"
"495","slice1",1993,"J01-030","Annual",0.319634703196347,"Chub","Adult","Velocity","Low"
"496","slice1",1994,"J01-030","Annual",1.68949771689498,"Chub","Adult","Velocity","Low"
"497","slice1",1995,"J01-030","Annual",0.250455373406193,"Chub","Adult","Velocity","Low"
"498","slice1",1996,"J01-030","Annual",0.878995433789954,"Chub","Adult","Velocity","Low"
"499","slice1",1997,"J01-030","Annual",2.07762557077626,"Chub","Adult","Velocity","Low"
"500","slice1",1998,"J01-030","Annual",0.285388127853881,"Chub","Adult","Velocity","Low"
"501","slice1",1999,"J01-030","Annual",0.489526411657559,"Chub","Adult","Velocity","Low"
"502","slice1",2000,"J01-030","Annual",0.867579908675799,"Chub","Adult","Velocity","Low"
"503","slice1",2001,"J01-030","Annual",0.0799086757990868,"Chub","Adult","Velocity","Low"
"504","slice1",2002,"J01-030","Annual",0.993150684931507,"Chub","Adult","Velocity","Low"
"505","slice1",2003,"J01-030","Annual",0.341530054644809,"Chub","Adult","Velocity","Low"
"506","slice1",2004,"J01-030","Annual",2.67123287671233,"Chub","Adult","Velocity","Low"
"507","slice1",2005,"J01-030","Annual",0.319634703196347,"Chub","Adult","Velocity","Low"
"508","slice1",2007,"J01-030","Annual",0.330145719489982,"Chub","Adult","Velocity","Low"
"509","slice1",2008,"J01-030","Annual",0.342465753424658,"Chub","Adult","Velocity","Low"
"510","slice1",2009,"J01-030","Annual",0.730593607305936,"Chub","Adult","Velocity","Low"
"511","slice1",2010,"J01-030","Annual",1.24429223744292,"Chub","Adult","Velocity","Low"
